From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2021-05-11 08:00:00,20.0,42.0,,,33.41387352465582,,2.4,0.64,42.53,22.0,76.0,1.9,180.11274390508322,,711.0,25.1,
2021-05-11 09:00:00,19.0,39.25,1.33,17.17,33.41387352465582,10.6,2.53,0.65,38.71,24.0,72.5,2.02,180.11274390508322,,711.0,25.43,
2021-05-11 10:00:00,15.67,32.33,1.4,18.8,33.41387352465582,9.9,3.07,0.59,37.83,27.6,64.33,1.73,180.11274390508322,,710.67,26.97,
2021-05-11 11:00:00,15.0,35.0,1.5,18.7,33.41387352465582,12.1,3.1,0.59,39.89,28.15,59.0,1.7,180.11274390508322,,710.0,28.1,
2021-05-11 12:00:00,17.33,35.67,1.47,19.97,33.41387352465582,10.8,2.9,0.48,36.98,28.37,53.67,1.63,180.11274390508322,,709.33,30.23,
2021-05-11 13:00:00,15.0,39.67,1.4,20.3,33.41387352465582,10.75,2.97,0.49,38.28,26.9,48.0,1.67,180.11274390508322,,708.33,31.7,
2021-05-11 14:00:00,14.33,44.0,1.37,21.2,33.41387352465582,5.75,2.85,0.44,37.63,20.3,43.33,1.37,180.11274390508322,,707.0,32.9,
2021-05-11 15:00:00,16.0,42.75,1.38,21.23,33.41387352465582,7.22,2.68,0.45,43.41,20.93,42.5,1.38,180.11274390508322,,706.0,33.85,
2021-05-11 16:00:00,16.5,45.0,1.3,19.6,33.41387352465582,10.35,3.2,0.58,48.41,21.55,55.5,1.6,180.11274390508322,,706.0,31.85,
2021-05-12 08:00:00,20.67,42.33,1.13,5.25,33.41387352465582,23.5,2.53,0.84,25.55,21.77,70.67,1.0,180.11274390508322,,710.0,25.43,
2021-05-12 09:00:00,14.0,38.33,1.2,12.4,33.41387352465582,18.45,2.37,0.73,30.38,21.87,67.33,0.83,180.11274390508322,,710.0,26.63,
2021-05-12 10:00:00,17.0,45.0,1.5,17.53,33.41387352465582,15.63,2.65,0.72,34.37,26.87,65.33,1.33,180.11274390508322,,709.67,27.5,
2021-05-12 11:00:00,20.5,48.5,1.4,17.3,33.41387352465582,17.4,3.0,0.66,42.83,28.1,63.0,1.6,180.11274390508322,,708.0,28.1,
2021-05-12 12:00:00,16.75,50.25,1.3,19.85,33.41387352465582,12.8,2.93,0.48,48.15,28.17,57.0,1.53,180.11274390508322,,707.67,28.78,
2021-05-12 13:00:00,17.0,46.0,1.4,20.0,33.41387352465582,11.3,2.8,0.46,45.38,25.6,49.0,1.5,180.11274390508322,,706.0,31.1,
2021-05-12 14:00:00,21.0,45.0,1.43,20.83,33.41387352465582,8.17,2.97,0.46,49.13,21.6,49.67,1.37,180.11274390508322,,705.33,32.03,
2021-05-12 15:00:00,21.0,41.0,1.4,20.7,33.41387352465582,10.25,3.05,0.55,46.65,21.45,50.0,1.55,180.11274390508322,,705.0,32.1,
2021-05-12 16:00:00,16.0,45.5,1.22,19.62,33.41387352465582,13.03,2.88,0.67,48.51,21.25,51.25,1.65,180.11274390508322,,704.0,31.95,
2021-05-13 08:00:00,15.67,31.33,1.35,12.6,33.41387352465582,18.65,3.27,1.23,34.82,21.5,73.0,1.67,180.11274390508322,,709.0,24.13,
2021-05-13 09:00:00,12.0,28.0,1.5,16.85,33.41387352465582,15.5,3.2,1.26,37.44,22.7,68.0,1.67,180.11274390508322,,709.0,26.0,
2021-05-13 10:00:00,10.0,36.0,1.45,17.9,33.41387352465582,16.35,2.95,1.23,34.1,26.7,67.0,1.65,180.11274390508322,,709.0,27.2,
2021-05-13 11:00:00,14.0,30.0,1.25,19.35,33.41387352465582,14.8,3.05,1.16,39.2,27.8,63.5,1.9,180.11274390508322,,708.5,27.6,
2021-05-13 12:00:00,11.75,23.0,1.28,19.3,33.41387352465582,13.25,2.95,1.12,36.85,27.8,67.25,2.1,180.11274390508322,,708.0,28.05,
2021-05-13 13:00:00,7.25,24.0,1.35,20.28,33.41387352465582,11.33,2.83,1.09,38.91,27.45,58.0,1.77,180.11274390508322,,706.75,27.98,
2021-05-13 14:00:00,5.5,28.0,1.32,20.5,33.41387352465582,6.7,3.1,1.05,39.2,20.48,49.0,1.55,180.11274390508322,,705.5,29.65,
2021-05-13 15:00:00,9.0,30.0,1.23,20.95,33.41387352465582,5.82,3.37,1.04,37.39,20.1,43.75,1.2,180.11274390508322,,704.5,31.7,
2021-05-13 16:00:00,13.5,29.0,1.45,21.65,33.41387352465582,4.95,3.05,1.06,34.2,20.8,43.5,1.05,180.11274390508322,,704.0,32.65,
2021-05-14 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-14 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-14 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-14 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-14 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-14 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-14 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-14 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-14 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-15 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-16 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-17 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-18 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-19 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-20 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-20 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-20 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-20 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-20 12:00:00,12.0,56.0,,,33.41387352465582,,3.0,0.37,38.91,27.4,59.5,2.45,180.11274390508322,,708.5,28.4,
2021-05-20 13:00:00,11.0,55.0,1.2,13.85,33.41387352465582,12.75,3.15,0.37,36.85,27.52,57.5,2.1,180.11274390508322,,708.0,28.1,
2021-05-20 14:00:00,11.0,58.0,1.25,13.32,33.41387352465582,13.4,3.13,0.37,38.32,27.6,56.75,2.12,180.11274390508322,,707.0,28.9,
2021-05-20 15:00:00,7.0,38.0,1.43,17.0,33.41387352465582,6.35,3.1,0.24,39.1,22.02,51.75,2.12,180.11274390508322,,706.0,29.5,
2021-05-20 16:00:00,5.0,33.0,1.4,14.65,33.41387352465582,8.9,2.9,0.35,33.45,19.43,56.33,2.37,180.11274390508322,,706.33,30.6,
2021-05-21 08:00:00,15.33,53.33,1.4,,33.41387352465582,28.35,2.9,0.62,38.55,20.47,72.0,2.33,180.11274390508322,,710.67,23.27,
2021-05-21 09:00:00,14.0,57.33,1.15,,33.41387352465582,27.17,2.8,0.65,45.67,20.47,68.33,2.03,180.11274390508322,,711.0,24.87,
2021-05-21 10:00:00,15.75,60.25,1.05,1.7,33.41387352465582,21.55,2.8,0.52,45.92,20.55,67.25,2.45,180.11274390508322,,710.0,25.95,
2021-05-21 11:00:00,18.33,65.0,1.35,5.25,33.41387352465582,15.75,2.75,0.38,49.0,22.7,62.0,2.5,180.11274390508322,,710.0,26.9,
2021-05-21 12:00:00,13.0,73.0,1.2,10.2,33.41387352465582,14.45,3.25,0.4,46.55,27.25,60.5,2.4,180.11274390508322,,709.0,27.9,
2021-05-21 13:00:00,14.0,47.0,1.2,12.2,33.41387352465582,13.3,4.1,0.45,48.22,28.3,83.0,1.25,180.11274390508322,,708.5,26.15,
2021-05-21 14:00:00,12.0,38.5,1.45,,33.41387352465582,32.65,3.07,0.77,45.38,28.25,82.25,1.05,180.11274390508322,,707.25,23.8,
2021-05-21 15:00:00,12.0,28.0,1.37,0.5,33.41387352465582,31.25,2.75,0.64,44.03,22.57,68.67,1.37,180.11274390508322,,706.33,24.47,
2021-05-21 16:00:00,10.0,36.0,0.95,7.25,33.41387352465582,14.5,3.15,0.41,49.59,19.65,65.0,1.35,180.11274390508322,,706.5,26.7,
2021-05-22 08:00:00,8.0,49.0,0.6,23.2,33.41387352465582,3.0,2.8,0.87,19.21,21.4,77.0,1.8,180.11274390508322,,710.0,22.1,
2021-05-22 09:00:00,17.33,49.0,0.4,30.9,33.41387352465582,,2.85,0.64,34.04,21.0,69.33,2.0,180.11274390508322,,710.0,24.0,
2021-05-22 10:00:00,10.33,53.0,0.27,29.87,33.41387352465582,2.1,3.13,0.45,36.91,19.93,64.0,1.67,180.11274390508322,,710.0,26.23,
2021-05-22 11:00:00,11.75,51.5,0.53,25.33,33.41387352465582,1.87,3.27,0.33,34.4,21.85,59.25,1.48,180.11274390508322,,709.0,27.75,
2021-05-22 12:00:00,14.0,47.0,0.7,25.5,33.41387352465582,2.3,2.45,0.35,39.11,27.9,55.0,1.55,180.11274390508322,,708.0,28.5,
2021-05-22 13:00:00,19.0,64.0,0.6,25.7,33.41387352465582,2.7,2.3,0.32,38.22,27.7,51.0,1.6,180.11274390508322,,707.0,29.9,
2021-05-22 14:00:00,16.0,57.0,0.55,26.15,33.41387352465582,2.4,2.5,0.35,34.82,27.6,51.67,1.57,180.11274390508322,,706.67,30.4,
2021-05-22 15:00:00,16.0,45.0,0.5,25.73,33.41387352465582,2.77,2.9,0.41,37.83,26.8,51.67,1.47,180.11274390508322,,706.0,29.9,
2021-05-22 16:00:00,17.0,67.0,0.5,26.05,33.41387352465582,1.95,2.8,0.42,36.52,19.4,52.33,1.37,180.11274390508322,,706.0,29.7,
2021-05-23 08:00:00,14.0,53.0,0.5,20.35,33.41387352465582,4.25,3.25,0.77,19.11,20.65,75.5,2.1,180.11274390508322,,710.0,22.4,
2021-05-23 09:00:00,12.0,50.0,0.5,23.9,33.41387352465582,2.7,3.0,0.86,58.41,21.2,69.0,1.9,180.11274390508322,,710.0,24.6,
2021-05-23 10:00:00,19.0,62.0,,,33.41387352465582,,3.0,0.56,52.14,19.9,64.0,2.3,180.11274390508322,,710.0,25.5,
2021-05-23 11:00:00,16.5,45.0,0.5,26.55,33.41387352465582,0.95,3.0,0.48,50.96,23.3,58.5,2.0,180.11274390508322,,709.5,28.05,
2021-05-23 12:00:00,18.0,45.0,0.53,26.43,33.41387352465582,1.37,2.53,0.42,41.75,27.23,56.0,1.87,180.11274390508322,,709.0,29.2,
2021-05-23 13:00:00,14.0,44.0,0.5,26.3,33.41387352465582,1.5,,0.39,43.9,27.8,53.0,2.1,180.11274390508322,,708.0,30.7,
2021-05-23 14:00:00,13.33,44.67,0.57,26.3,33.41387352465582,1.63,2.6,0.42,43.51,28.2,52.67,1.83,180.11274390508322,,707.0,30.6,
2021-05-23 15:00:00,12.0,46.0,0.6,26.5,33.41387352465582,1.7,2.75,0.4,44.98,28.15,52.5,1.95,180.11274390508322,,706.5,30.4,
2021-05-23 16:00:00,13.75,40.25,0.57,26.93,33.41387352465582,0.27,2.88,0.32,44.39,18.6,49.75,1.7,180.11274390508322,,706.0,30.85,
2021-05-24 08:00:00,22.67,106.0,0.53,12.73,33.41387352465582,5.4,2.33,0.79,28.94,20.33,68.33,2.0,180.11274390508322,,711.0,24.13,
2021-05-24 09:00:00,21.0,89.5,0.5,19.33,33.41387352465582,3.43,2.53,0.67,40.97,20.27,60.25,2.38,180.11274390508322,,710.5,25.57,
2021-05-24 10:00:00,22.33,76.0,0.55,22.7,33.41387352465582,2.5,2.63,0.44,39.4,20.13,52.67,2.23,180.11274390508322,,710.0,27.73,
2021-05-24 11:00:00,15.5,90.0,0.5,23.55,33.41387352465582,2.25,2.7,0.33,40.18,20.1,49.5,2.4,180.11274390508322,,710.0,29.05,
2021-05-24 12:00:00,14.0,80.0,0.3,23.8,33.41387352465582,2.7,2.3,0.44,39.2,27.35,44.0,2.4,180.11274390508322,,709.0,30.25,
2021-05-24 13:00:00,16.0,68.0,0.47,24.17,33.41387352465582,2.87,2.23,0.39,39.66,28.03,43.0,2.53,180.11274390508322,,708.0,31.0,
2021-05-24 14:00:00,14.5,67.75,0.6,24.27,33.41387352465582,2.7,2.65,0.42,41.36,28.48,43.0,2.3,180.11274390508322,,707.5,32.18,
2021-05-24 15:00:00,15.33,74.67,0.6,24.15,33.41387352465582,2.85,2.9,0.44,41.16,27.53,44.0,2.13,180.11274390508322,,706.67,32.27,
2021-05-24 16:00:00,15.0,78.67,0.4,25.4,33.41387352465582,2.4,2.87,0.5,39.98,18.57,45.0,2.0,180.11274390508322,,706.0,31.77,
2021-05-25 08:00:00,18.0,85.5,0.55,16.35,33.41387352465582,5.2,3.25,0.88,38.02,21.2,71.5,2.3,180.11274390508322,,709.0,23.75,
2021-05-25 09:00:00,19.5,95.5,0.3,19.0,33.41387352465582,4.9,3.1,0.79,38.03,20.4,69.0,2.3,180.11274390508322,,709.0,25.1,
2021-05-25 10:00:00,18.0,83.67,0.4,27.1,33.41387352465582,3.25,2.77,0.57,32.93,20.97,63.0,2.37,180.11274390508322,,709.0,26.03,
2021-05-25 11:00:00,14.0,62.33,0.57,29.77,33.41387352465582,2.53,2.9,0.42,35.87,20.5,58.67,2.4,180.11274390508322,,708.67,27.63,
2021-05-25 12:00:00,14.0,61.0,0.3,29.6,33.41387352465582,2.7,2.8,0.45,34.1,23.0,56.0,2.4,180.11274390508322,,708.0,28.7,
2021-05-25 13:00:00,14.0,56.0,0.3,31.95,33.41387352465582,2.85,2.15,0.47,37.24,27.65,52.5,2.7,180.11274390508322,,706.5,29.8,
2021-05-25 14:00:00,17.0,58.0,0.7,32.6,33.41387352465582,2.7,2.73,0.58,35.8,27.77,51.0,2.23,180.11274390508322,,706.0,30.6,
2021-05-25 15:00:00,18.0,61.0,0.4,33.3,33.41387352465582,2.8,3.1,0.59,35.97,28.05,49.0,1.8,180.11274390508322,,705.0,30.8,
2021-05-25 16:00:00,23.0,72.0,0.15,32.45,33.41387352465582,3.05,3.1,0.73,42.34,22.5,68.5,1.8,180.11274390508322,,705.0,30.5,
2021-05-26 08:00:00,17.75,58.75,0.5,1.8,33.41387352465582,8.77,3.1,0.85,27.63,23.02,81.0,2.15,180.11274390508322,,708.0,22.05,
2021-05-26 09:00:00,16.5,68.5,0.55,11.75,33.41387352465582,6.45,3.0,0.71,41.36,21.25,73.0,2.45,180.11274390508322,,708.0,23.65,
2021-05-26 10:00:00,16.75,69.0,0.37,22.87,33.41387352465582,4.33,2.8,0.51,33.86,21.32,67.5,2.4,180.11274390508322,,708.0,24.98,
2021-05-26 11:00:00,19.0,75.0,0.5,28.1,33.41387352465582,3.3,2.75,0.36,38.03,22.05,62.5,2.45,180.11274390508322,,708.0,26.4,
2021-05-26 12:00:00,16.0,72.0,0.5,,33.41387352465582,,2.8,0.32,38.12,23.2,59.0,2.4,180.11274390508322,,707.0,28.3,
2021-05-26 13:00:00,20.0,72.0,0.55,32.9,33.41387352465582,2.75,2.3,0.34,36.06,27.6,54.5,2.4,180.11274390508322,,706.0,28.9,
2021-05-26 14:00:00,17.75,69.75,0.63,33.6,33.41387352465582,2.63,2.92,0.47,36.6,27.75,50.25,2.12,180.11274390508322,,705.25,29.9,
2021-05-26 15:00:00,21.33,76.33,0.63,32.5,33.41387352465582,3.25,3.0,0.51,39.4,27.8,50.0,2.07,180.11274390508322,,705.0,30.43,
2021-05-26 16:00:00,18.0,79.0,0.5,31.85,33.41387352465582,3.65,2.9,0.5,37.83,23.07,52.33,1.87,180.11274390508322,,705.0,30.3,
2021-05-27 08:00:00,22.0,88.0,0.55,13.8,33.41387352465582,6.4,2.65,0.68,21.76,23.6,79.0,2.35,180.11274390508322,,709.0,21.8,
2021-05-27 09:00:00,15.33,84.67,0.5,17.25,33.41387352465582,5.45,3.25,0.9,35.93,21.2,70.0,2.37,180.11274390508322,,709.67,23.43,
2021-05-27 10:00:00,15.33,88.33,0.5,21.17,33.41387352465582,4.87,3.13,0.82,34.04,22.1,61.33,2.9,180.11274390508322,,709.0,25.53,
2021-05-27 11:00:00,18.67,91.33,0.53,29.77,33.41387352465582,3.0,3.05,0.4,36.19,21.37,53.33,3.1,180.11274390508322,,708.67,27.27,
2021-05-27 12:00:00,16.5,89.5,0.8,30.5,33.41387352465582,2.8,2.1,0.4,36.45,26.4,48.0,2.7,180.11274390508322,,708.0,28.8,
2021-05-27 13:00:00,13.33,81.33,0.57,32.27,33.41387352465582,2.6,2.15,0.35,38.29,28.47,46.0,2.7,180.11274390508322,,707.33,29.63,
2021-05-27 14:00:00,14.67,78.0,0.45,32.5,33.41387352465582,2.8,2.87,0.34,37.37,28.6,43.67,2.5,180.11274390508322,,706.67,30.43,
2021-05-27 15:00:00,15.0,79.0,0.6,33.4,33.41387352465582,2.45,3.1,0.24,36.66,28.65,42.5,2.3,180.11274390508322,,706.0,31.1,
2021-05-27 16:00:00,14.0,80.0,,31.5,33.41387352465582,2.5,3.0,0.35,39.79,19.7,42.0,2.1,180.11274390508322,,706.0,31.1,
2021-05-28 08:00:00,22.0,98.0,0.57,14.77,33.41387352465582,6.37,2.88,0.72,31.7,24.88,71.0,2.6,180.11274390508322,,710.0,22.53,
2021-05-28 09:00:00,20.0,95.0,0.7,18.53,33.41387352465582,5.43,3.3,0.71,36.26,21.7,63.0,2.1,180.11274390508322,,710.0,24.53,
2021-05-28 10:00:00,14.67,85.33,0.53,26.03,33.41387352465582,3.7,2.97,0.46,39.46,21.6,57.33,2.27,180.11274390508322,,710.0,26.63,
2021-05-28 11:00:00,12.0,66.75,0.35,30.47,33.41387352465582,2.5,2.8,0.25,34.45,21.58,52.75,2.7,180.11274390508322,,709.5,28.15,
2021-05-28 12:00:00,12.25,66.75,0.47,31.37,33.41387352465582,2.37,2.7,0.22,36.31,24.18,48.75,2.5,180.11274390508322,,708.75,29.1,
2021-05-28 13:00:00,12.75,59.25,0.4,31.23,33.41387352465582,2.93,2.53,0.24,37.24,28.15,46.25,2.4,180.11274390508322,,708.0,29.95,
2021-05-28 14:00:00,14.0,62.5,0.7,32.7,33.41387352465582,,2.65,0.23,38.03,27.8,44.0,2.4,180.11274390508322,,707.0,31.1,
2021-05-28 15:00:00,16.0,68.0,0.65,32.8,33.41387352465582,2.45,2.65,0.38,35.28,27.85,43.0,2.5,180.11274390508322,,707.0,31.5,
2021-05-28 16:00:00,13.5,54.0,0.43,32.33,33.41387352465582,2.42,3.15,0.4,37.59,26.02,42.0,2.22,180.11274390508322,,707.0,31.35,
2021-05-29 08:00:00,14.33,72.33,0.47,14.6,33.41387352465582,6.47,2.77,0.72,18.29,26.4,72.33,2.07,180.11274390508322,,711.0,23.23,
2021-05-29 09:00:00,15.0,63.0,,,33.41387352465582,,3.1,0.72,22.93,23.3,71.0,2.3,180.11274390508322,,711.0,24.5,
2021-05-29 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-29 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-29 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-05-29 13:00:00,11.0,37.0,0.5,31.2,33.41387352465582,3.3,,0.26,49.39,28.6,48.0,2.7,180.11274390508322,,708.0,30.6,
2021-05-29 14:00:00,11.0,37.0,0.6,22.4,33.41387352465582,5.5,2.6,0.26,44.3,28.1,47.0,2.3,180.11274390508322,,708.0,30.6,
2021-05-29 15:00:00,9.0,47.0,0.35,28.65,33.41387352465582,4.65,2.8,0.23,48.41,27.97,43.67,2.13,180.11274390508322,,707.33,31.4,
2021-05-29 16:00:00,10.67,49.33,0.5,32.07,33.41387352465582,3.1,2.8,0.24,48.22,27.5,42.33,1.9,180.11274390508322,,707.0,31.77,
2021-05-30 08:00:00,5.0,41.0,0.4,23.5,33.41387352465582,4.5,2.9,0.66,24.7,28.5,73.0,1.9,180.11274390508322,,711.0,22.6,
2021-05-30 09:00:00,5.0,41.0,0.55,25.25,33.41387352465582,3.45,3.03,0.64,29.92,22.17,66.0,2.17,180.11274390508322,,711.0,24.0,
2021-05-30 10:00:00,8.75,38.75,0.53,31.12,33.41387352465582,1.97,2.95,0.42,29.01,21.38,57.75,2.38,180.11274390508322,,710.5,27.08,
2021-05-30 11:00:00,5.0,32.0,0.7,32.9,33.41387352465582,1.4,3.0,0.38,30.38,23.0,53.0,2.4,180.11274390508322,,710.0,28.5,
2021-05-30 12:00:00,5.0,36.5,0.57,32.97,33.41387352465582,1.27,3.08,0.3,27.54,21.62,50.25,2.33,180.11274390508322,,709.0,29.95,
2021-05-30 13:00:00,5.25,32.0,0.62,33.52,33.41387352465582,1.37,3.2,0.31,26.8,26.52,47.75,2.5,180.11274390508322,,708.25,30.6,
2021-05-30 14:00:00,6.33,30.33,0.5,34.13,33.41387352465582,1.5,2.93,0.3,29.01,28.07,46.33,2.3,180.11274390508322,,707.67,31.4,
2021-05-30 15:00:00,7.0,27.0,0.55,34.25,33.41387352465582,1.3,3.1,0.3,28.42,28.5,45.0,1.95,180.11274390508322,,707.0,31.8,
2021-05-30 16:00:00,7.0,21.0,0.5,34.0,33.41387352465582,1.3,3.0,0.23,27.83,27.8,45.0,1.5,180.11274390508322,,707.0,31.9,
2021-05-31 08:00:00,12.0,32.0,0.6,18.95,33.41387352465582,5.0,2.6,0.55,34.2,28.75,72.0,2.4,180.11274390508322,,709.0,23.1,
2021-05-31 09:00:00,14.75,51.0,0.62,20.12,33.41387352465582,4.75,3.0,0.77,39.74,22.53,64.0,2.27,180.11274390508322,,709.0,25.22,
2021-05-31 10:00:00,15.25,64.75,0.53,25.1,33.41387352465582,3.67,2.8,0.59,36.85,21.82,58.5,2.33,180.11274390508322,,709.0,27.18,
2021-05-31 11:00:00,11.5,60.25,0.5,30.85,33.41387352465582,2.25,2.6,0.43,45.47,21.6,54.0,2.42,180.11274390508322,,708.25,28.62,
2021-05-31 12:00:00,16.0,58.0,0.43,31.57,33.41387352465582,2.13,2.63,0.42,47.1,21.57,52.0,2.13,180.11274390508322,,708.0,29.6,
2021-05-31 13:00:00,6.0,43.33,0.33,32.13,33.41387352465582,2.23,2.45,0.4,45.41,26.53,50.0,2.3,180.11274390508322,,707.0,30.7,
2021-05-31 14:00:00,8.5,39.75,0.43,32.3,33.41387352465582,2.45,2.48,0.37,46.01,28.35,46.5,2.2,180.11274390508322,,706.25,31.48,
2021-05-31 15:00:00,10.0,45.0,0.7,31.6,33.41387352465582,2.75,2.65,0.38,47.92,28.05,46.0,2.2,180.11274390508322,,706.0,32.0,
2021-05-31 16:00:00,11.0,41.0,0.8,32.05,33.41387352465582,2.65,2.85,0.43,47.53,28.7,45.5,2.5,180.11274390508322,,705.0,32.1,
2021-06-01 08:00:00,8.0,32.0,0.55,19.1,33.41387352465582,5.0,2.65,0.55,40.86,28.55,76.0,2.3,180.11274390508322,,710.0,22.4,
2021-06-01 09:00:00,9.25,47.0,0.63,20.8,33.41387352465582,4.53,2.93,0.66,39.15,23.58,71.25,2.17,180.11274390508322,,710.0,23.72,
2021-06-01 10:00:00,6.67,47.33,0.5,23.83,33.41387352465582,3.7,2.93,0.54,41.55,21.47,64.67,1.97,180.11274390508322,,710.0,25.53,
2021-06-01 11:00:00,6.0,36.0,0.3,30.55,33.41387352465582,2.0,2.77,0.36,40.11,21.93,60.0,2.1,180.11274390508322,,709.0,27.2,
2021-06-01 12:00:00,3.67,32.0,0.8,32.3,33.41387352465582,1.6,2.9,0.33,44.17,21.93,54.0,2.13,180.11274390508322,,708.33,29.4,
2021-06-01 13:00:00,6.33,28.33,0.57,33.47,33.41387352465582,1.53,2.95,0.33,37.44,26.07,51.0,2.13,180.11274390508322,,707.33,30.53,
2021-06-01 14:00:00,5.0,21.0,0.35,33.25,33.41387352465582,1.65,3.2,0.31,41.16,28.35,50.5,2.35,180.11274390508322,,706.5,31.25,
