From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2022-04-19 16:00:00,45.66,90.17,16.77,13.45,29.38,13.02,8.52,2.8,15.16,27.454442202523524,41.82,0.89,290.29,112.31,828.3,,
2022-04-20 08:00:00,46.62,91.39,,,,,8.53,2.8,15.12,27.454442202523524,73.46,0.9,282.2,171.54,828.45,,
2022-04-20 09:00:00,46.92,91.94,,,,,8.5,2.8,15.87,27.454442202523524,62.56,0.9,281.42,178.76,828.67,,
2022-04-20 10:00:00,47.68,93.36,16.68,13.42,29.26,13.02,8.59,2.8,35.33,27.454442202523524,54.69,0.9,280.97,248.34,829.83,,
2022-04-20 11:00:00,47.19,92.45,11.68,11.39,22.18,13.12,8.41,2.8,37.82,27.454442202523524,45.8,0.9,279.08,543.81,832.97,,
2022-04-20 12:00:00,46.86,91.82,11.53,19.96,29.69,13.02,8.47,2.1,52.6,27.454442202523524,39.77,0.89,279.52,517.43,827.95,,
2022-04-20 13:00:00,46.94,91.97,12.02,20.71,30.87,13.02,8.46,,66.43,27.454442202523524,38.93,0.89,279.14,215.41,830.0,,
2022-04-20 14:00:00,47.26,92.58,12.03,20.73,30.91,13.02,8.54,,60.91,27.454442202523524,39.71,0.88,279.11,306.47,830.57,,
2022-04-20 15:00:00,46.59,91.33,12.04,20.73,30.92,13.02,8.43,,64.31,27.454442202523524,34.71,0.88,278.49,125.64,832.23,,
2022-04-20 16:00:00,47.02,92.22,12.04,20.73,30.92,13.02,8.41,,55.72,27.454442202523524,36.98,0.88,278.59,94.93,829.52,,
2022-04-21 08:00:00,47.47,92.97,11.83,20.64,30.62,13.02,8.6,,15.7,27.454442202523524,90.26,0.9,280.84,140.02,830.88,,
2022-04-21 09:00:00,47.51,93.03,11.83,20.64,30.61,13.02,8.41,,15.7,27.454442202523524,79.89,0.89,280.18,166.22,835.2,,
2022-04-21 10:00:00,47.51,93.03,11.83,20.63,30.61,13.02,8.54,,15.75,27.454442202523524,65.47,0.9,279.77,259.98,839.18,,
2022-04-21 11:00:00,47.32,92.68,11.82,20.63,30.6,13.02,8.41,6.2,34.61,27.454442202523524,52.1,0.89,279.4,500.93,837.38,,
2022-04-21 12:00:00,47.89,93.75,11.86,20.66,30.67,13.02,8.57,6.2,45.65,27.454442202523524,41.41,0.9,278.87,453.9,831.38,,
2022-04-21 13:00:00,47.63,93.27,11.89,20.65,30.69,13.02,8.55,,17.63,27.454442202523524,32.54,0.89,279.05,209.28,829.83,,
2022-04-21 14:00:00,47.68,93.36,11.87,20.64,30.67,13.02,8.46,,16.21,27.454442202523524,30.49,0.89,279.44,259.81,828.33,,
2022-04-21 15:00:00,47.19,92.45,11.86,20.66,30.67,13.02,8.36,,15.94,27.454442202523524,28.88,0.89,279.06,102.0,828.62,,
2022-04-21 16:00:00,47.71,93.42,11.86,20.66,30.67,13.02,8.51,,16.43,27.454442202523524,33.82,0.9,281.81,82.76,830.9,,
2022-04-22 08:00:00,47.44,92.93,11.81,20.62,30.59,13.03,8.51,,15.63,27.454442202523524,87.4,0.88,282.17,146.11,833.42,,
2022-04-22 09:00:00,46.78,91.68,11.81,20.62,30.58,13.02,8.54,,15.38,27.454442202523524,77.4,0.88,281.9,179.81,838.12,,
2022-04-22 10:00:00,47.34,92.73,11.8,20.63,30.58,13.02,8.51,,15.86,27.454442202523524,61.06,0.88,281.89,286.44,834.28,,
2022-04-22 11:00:00,46.29,91.02,25.35,26.04,49.54,13.04,8.73,,14.22,27.454442202523524,51.09,0.88,280.89,533.22,831.33,,
2022-04-22 12:00:00,47.16,92.39,24.84,25.89,48.88,13.02,8.32,,16.75,27.454442202523524,44.09,0.89,281.01,406.07,834.93,,
2022-04-22 13:00:00,47.35,92.75,24.93,25.92,49.0,13.02,8.56,,53.73,27.454442202523524,37.08,0.87,281.17,161.14,830.98,,
2022-04-22 14:00:00,46.76,91.64,25.07,25.98,49.2,13.02,8.32,,19.55,27.454442202523524,33.74,0.89,280.97,146.74,831.2,,
2022-04-22 15:00:00,47.39,92.83,24.99,25.95,49.09,13.02,8.35,,15.75,27.454442202523524,32.33,0.91,281.87,98.71,827.75,,
2022-04-22 16:00:00,47.09,92.33,24.95,25.93,49.04,13.02,8.5,0.49,16.15,27.454442202523524,36.58,0.91,281.47,89.41,831.38,,
2022-04-23 08:00:00,46.66,91.47,24.66,25.81,48.62,13.02,8.4,0.65,15.46,27.454442202523524,89.89,0.89,283.52,164.89,829.98,,
2022-04-23 09:00:00,47.3,92.66,24.65,25.81,48.61,13.02,8.42,0.65,15.2,27.454442202523524,76.2,0.89,283.35,175.17,830.72,,
2022-04-23 10:00:00,47.25,92.56,24.65,25.82,48.61,13.02,8.26,0.65,15.85,27.454442202523524,67.66,0.89,283.05,289.38,836.42,,
2022-04-23 11:00:00,48.5,91.2,25.36,26.15,49.66,13.02,8.62,0.45,14.1,27.454442202523524,56.26,0.88,282.55,388.59,834.07,,
2022-04-23 12:00:00,46.51,93.71,24.8,25.88,48.82,13.02,8.27,0.45,34.12,27.454442202523524,49.16,0.88,282.67,258.21,837.52,,
2022-04-23 13:00:00,47.5,93.38,24.89,25.91,48.95,13.02,8.37,0.45,20.56,27.454442202523524,46.77,0.89,282.69,185.11,836.0,,
2022-04-23 14:00:00,48.27,93.16,24.85,25.88,48.89,13.02,8.46,0.45,16.4,27.454442202523524,38.73,0.89,283.19,147.09,832.42,,
2022-04-23 15:00:00,46.82,91.28,24.82,25.88,48.85,13.02,8.35,0.45,16.01,27.454442202523524,40.52,0.9,283.6,130.85,831.77,,
2022-04-23 16:00:00,47.24,92.47,24.81,25.87,48.83,13.02,8.31,0.45,15.87,27.454442202523524,42.71,0.88,283.51,109.11,830.83,,
2022-04-24 08:00:00,47.85,93.67,,,,,8.43,0.45,15.2,27.454442202523524,87.36,0.88,285.46,116.55,837.42,,
2022-04-24 09:00:00,46.99,92.07,,,,,8.36,0.45,15.5,27.454442202523524,76.99,0.88,285.3,158.85,839.55,,
2022-04-24 10:00:00,46.47,91.09,,,,,8.5,0.45,15.52,27.454442202523524,67.69,0.89,284.84,285.62,837.28,,
2022-04-24 11:00:00,47.57,93.17,24.63,25.79,48.58,13.02,8.38,0.59,32.37,27.454442202523524,58.18,0.88,284.06,384.29,838.65,,
2022-04-24 12:00:00,47.48,93.0,24.75,25.85,48.76,13.02,8.38,1.18,31.5,27.454442202523524,49.1,0.88,284.24,342.29,837.3,,
2022-04-24 13:00:00,47.65,93.3,24.73,25.84,48.72,13.02,8.34,1.77,17.52,27.454442202523524,35.88,0.88,284.06,149.47,837.6,,
2022-04-24 14:00:00,47.49,93.0,24.74,25.82,48.7,13.02,8.34,1.77,16.84,27.454442202523524,33.76,0.89,283.65,94.66,835.17,,
2022-04-24 15:00:00,47.33,92.71,24.76,25.86,48.76,13.02,8.53,1.77,16.41,27.454442202523524,30.23,0.89,283.07,86.28,832.55,,
2022-04-24 16:00:00,47.57,93.15,24.77,25.85,48.76,13.02,8.43,1.77,16.38,27.454442202523524,24.46,0.88,283.37,81.17,830.62,,
2022-04-25 08:00:00,47.18,92.42,24.56,25.78,48.49,13.02,8.36,1.77,15.6,27.454442202523524,82.39,0.88,285.45,155.23,832.73,,
2022-04-25 09:00:00,45.5,89.29,24.56,25.77,48.48,13.02,8.45,1.77,15.61,27.454442202523524,66.19,0.88,285.28,200.92,834.28,,
2022-04-25 10:00:00,46.86,91.83,24.56,25.77,48.48,13.02,8.44,1.77,16.43,27.454442202523524,53.99,0.88,284.3,299.83,836.7,,
2022-04-25 11:00:00,47.11,92.3,24.58,25.78,48.51,13.02,8.46,1.77,23.26,27.454442202523524,37.31,0.87,283.97,377.48,835.67,,
2022-04-25 12:00:00,47.1,92.28,24.72,25.84,48.71,13.02,8.37,1.77,47.46,27.454442202523524,31.79,0.88,284.27,453.82,834.08,,
2022-04-25 13:00:00,46.48,91.12,24.77,25.87,48.8,13.02,8.46,1.77,19.22,27.454442202523524,31.35,0.87,283.94,114.34,831.48,,
2022-04-25 14:00:00,47.07,92.22,24.8,25.87,48.82,13.02,8.61,1.77,17.12,27.454442202523524,30.69,0.87,284.0,90.8,830.43,,
2022-04-25 15:00:00,47.38,92.8,24.82,25.88,48.84,13.02,8.52,1.77,16.43,27.454442202523524,31.18,0.88,284.17,92.28,829.78,,
2022-04-25 16:00:00,47.37,92.78,24.82,25.88,48.85,13.02,8.31,1.77,16.47,27.454442202523524,33.27,0.88,284.25,76.35,828.7,,
2022-04-26 08:00:00,46.81,91.75,24.56,25.81,48.52,13.02,8.5,1.77,15.55,27.454442202523524,68.02,0.88,287.69,134.72,833.32,,
2022-04-26 09:00:00,47.12,92.32,24.56,25.79,48.5,13.02,8.38,1.77,15.71,27.454442202523524,58.84,0.89,287.8,180.15,831.97,,
2022-04-26 10:00:00,47.51,93.05,24.57,25.78,48.5,13.02,8.56,1.77,15.64,27.454442202523524,52.89,0.88,286.6,322.15,833.22,,
2022-04-26 11:00:00,47.76,93.51,24.59,25.78,48.53,13.02,8.57,1.77,16.32,27.454442202523524,47.35,0.88,286.43,343.71,831.33,,
2022-04-26 12:00:00,47.32,92.69,24.7,25.84,48.68,13.02,8.64,1.77,55.34,27.454442202523524,41.19,0.88,286.27,403.08,828.45,,
2022-04-26 13:00:00,46.21,90.63,24.83,25.88,48.85,13.04,8.47,1.77,23.62,27.454442202523524,38.38,0.88,285.61,124.66,829.2,,
2022-04-26 14:00:00,47.36,92.77,24.82,25.87,48.84,13.02,8.53,1.77,17.98,27.454442202523524,38.14,0.88,285.2,102.05,826.5,,
2022-04-26 15:00:00,47.79,93.56,24.8,25.87,48.83,13.02,8.37,1.77,17.76,27.454442202523524,39.76,0.88,285.03,97.81,827.38,,
2022-04-26 16:00:00,47.02,92.13,24.79,25.89,48.83,13.02,8.37,1.77,17.02,27.454442202523524,39.99,0.88,285.4,73.18,824.88,,
2022-04-27 08:00:00,47.07,92.23,,,,,8.26,0.45,16.11,27.454442202523524,76.63,0.88,287.19,129.26,826.5,,
2022-04-27 09:00:00,48.03,94.01,,,,,8.56,0.45,16.36,27.454442202523524,64.29,0.87,286.5,167.4,827.48,,
2022-04-27 10:00:00,47.14,92.35,,,,,8.42,0.45,16.82,27.454442202523524,53.43,0.87,285.68,348.3,829.65,,
2022-04-27 11:00:00,47.8,93.58,,,,,8.61,0.45,17.66,27.454442202523524,40.89,0.87,286.08,411.6,827.28,,
2022-04-27 12:00:00,47.4,92.83,24.71,25.83,48.69,13.03,8.42,0.45,37.22,27.454442202523524,34.15,0.88,285.0,362.51,828.8,,
2022-04-27 13:00:00,47.53,93.08,24.85,25.9,48.9,13.02,8.34,0.45,18.67,27.454442202523524,32.05,0.88,284.44,112.19,827.75,,
2022-04-27 14:00:00,47.84,93.66,24.88,25.87,48.89,13.02,8.6,0.45,16.73,27.454442202523524,30.33,0.88,288.54,104.78,824.08,,
2022-04-27 15:00:00,47.3,92.66,24.84,25.89,48.89,13.02,8.38,0.45,16.42,27.454442202523524,30.64,0.89,289.06,112.33,822.42,,
2022-04-27 16:00:00,47.16,92.39,24.85,25.92,48.92,13.03,8.4,0.45,16.04,27.454442202523524,33.03,0.89,289.06,68.68,820.25,,
2022-04-28 08:00:00,46.1,90.45,25.1,25.98,49.23,13.03,8.62,0.45,14.52,27.454442202523524,91.69,0.91,300.42,155.16,823.37,,
2022-04-28 09:00:00,47.48,93.0,24.67,25.82,48.64,13.02,8.49,0.45,15.83,27.454442202523524,78.97,0.9,300.3,220.95,825.38,,
2022-04-28 10:00:00,47.27,92.58,24.65,25.8,48.61,13.02,8.49,0.45,15.88,27.454442202523524,64.8,0.89,300.81,359.85,828.07,,
2022-04-28 11:00:00,47.64,93.29,24.66,25.82,48.64,13.02,8.39,0.45,23.9,27.454442202523524,54.1,0.88,300.65,439.73,827.45,,
2022-04-28 12:00:00,46.69,91.51,24.89,25.91,48.96,13.02,8.44,0.45,50.0,27.454442202523524,47.55,0.87,300.79,414.76,825.2,,
2022-04-28 13:00:00,47.6,93.22,25.01,25.95,49.11,13.02,8.48,0.45,21.42,27.454442202523524,40.32,0.87,301.08,137.19,822.9,,
2022-04-28 14:00:00,47.45,92.92,24.96,25.94,49.05,13.02,8.56,0.45,18.08,27.454442202523524,36.92,0.87,300.26,175.59,823.2,,
2022-04-28 15:00:00,47.43,92.89,24.95,25.92,49.02,13.02,8.37,0.45,17.92,27.454442202523524,29.72,0.88,299.73,110.15,821.08,,
2022-04-28 16:00:00,47.3,92.65,24.89,25.92,48.97,13.02,8.5,0.45,17.3,27.454442202523524,31.45,0.88,298.56,65.01,824.12,,
2022-04-29 08:00:00,47.55,93.13,24.61,25.79,48.55,13.02,8.53,0.45,15.88,27.454442202523524,64.7,0.88,300.22,144.49,823.0,,
2022-04-29 09:00:00,47.09,92.25,24.62,25.8,48.57,13.02,8.55,0.45,15.96,27.454442202523524,55.38,0.87,300.03,217.78,824.73,,
2022-04-29 10:00:00,46.82,91.77,24.62,25.8,48.58,13.02,8.6,0.45,16.97,27.454442202523524,46.37,0.87,299.58,304.77,824.88,,
2022-04-29 11:00:00,47.47,92.96,24.67,25.81,48.62,13.02,8.37,0.45,19.03,27.454442202523524,33.28,0.86,299.38,482.63,823.22,,
2022-04-29 12:00:00,46.36,90.89,24.77,25.85,48.77,13.02,8.29,0.45,53.42,27.454442202523524,26.56,0.86,298.96,434.91,824.88,,
2022-04-29 13:00:00,46.8,91.72,25.02,25.97,49.15,13.02,8.47,0.45,35.66,27.454442202523524,24.16,0.87,298.37,107.81,823.27,,
2022-04-29 14:00:00,47.16,92.38,25.0,25.97,49.12,13.02,8.43,0.45,18.45,27.454442202523524,20.65,0.87,298.46,181.16,822.35,,
2022-04-29 15:00:00,46.87,91.84,24.99,25.96,49.09,13.02,8.34,0.45,17.3,27.454442202523524,22.49,0.87,298.14,98.71,820.75,,
2022-04-29 16:00:00,47.3,92.65,24.97,25.94,49.06,13.02,8.49,0.45,17.04,27.454442202523524,24.01,0.87,298.68,77.36,819.73,,
2022-04-30 08:00:00,48.06,94.07,24.61,25.79,48.55,13.02,8.44,0.45,15.51,27.454442202523524,72.71,0.6,130.66,141.25,821.27,,
2022-04-30 09:00:00,47.74,93.48,24.61,25.81,48.57,13.02,8.47,0.45,15.87,27.454442202523524,63.36,0.86,187.58,232.2,821.7,,
2022-04-30 10:00:00,47.2,92.47,24.63,25.79,48.57,13.02,8.52,0.45,16.39,27.454442202523524,54.53,0.91,193.38,303.87,823.82,,
2022-04-30 11:00:00,47.71,93.42,24.73,25.84,48.72,13.02,8.48,0.45,41.96,27.454442202523524,48.64,0.91,197.29,478.28,824.62,,
2022-04-30 12:00:00,47.19,92.44,24.9,25.91,48.95,13.02,8.6,0.45,22.27,27.454442202523524,44.52,0.91,194.16,363.1,823.62,,
2022-04-30 13:00:00,47.01,92.11,24.85,25.9,48.9,13.02,8.45,0.45,17.4,27.454442202523524,42.97,0.87,191.89,140.05,823.53,,
2022-04-30 14:00:00,47.15,92.37,24.87,25.9,48.91,13.02,8.42,0.45,18.21,27.454442202523524,42.95,0.89,182.34,158.69,823.12,,
2022-04-30 15:00:00,47.24,92.54,24.89,25.9,48.94,13.02,8.61,0.45,17.75,27.454442202523524,43.55,0.89,184.91,101.19,823.42,,
2022-04-30 16:00:00,47.52,93.06,24.89,25.92,48.96,13.02,8.43,0.45,17.69,27.454442202523524,41.66,0.89,185.89,75.75,822.53,,
2022-05-01 08:00:00,47.1,92.28,,,,,8.61,0.45,15.75,27.454442202523524,79.76,0.95,150.67,13.21,819.92,,
2022-05-01 09:00:00,47.19,92.45,,,,,8.33,0.45,15.64,27.454442202523524,75.8,0.93,151.71,168.97,823.1,,
2022-05-01 10:00:00,47.18,92.42,,,,,8.37,0.45,15.91,27.454442202523524,70.85,0.92,152.78,516.65,824.15,,
2022-05-01 11:00:00,47.27,92.59,24.61,25.79,48.55,13.02,8.57,0.45,29.41,27.454442202523524,66.28,0.93,153.66,669.12,822.47,,
2022-05-01 12:00:00,47.01,92.1,24.76,25.82,48.73,13.02,8.35,0.45,23.0,27.454442202523524,60.79,0.92,153.8,660.64,822.18,,
2022-05-01 13:00:00,46.86,91.83,24.75,25.84,48.73,13.02,8.48,0.45,17.38,27.454442202523524,57.82,0.92,154.01,331.79,821.07,,
2022-05-01 14:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-05-01 15:00:00,47.25,92.64,,,,,8.48,0.45,14.19,27.454442202523524,87.36,0.63,268.54,12.01,818.28,,
2022-05-01 16:00:00,47.23,92.53,,,,,8.45,0.45,16.01,27.454442202523524,83.77,0.38,192.33,26.15,824.38,,
2022-05-02 08:00:00,47.58,93.18,,,,,8.54,1.0,15.06,27.454442202523524,92.33,0.72,283.3,20.87,823.7,,
2022-05-02 09:00:00,46.53,91.21,,,,,8.44,1.0,15.34,27.454442202523524,85.64,0.59,269.55,178.3,827.4,,
2022-05-02 10:00:00,48.11,94.17,,,,,8.62,1.0,15.87,27.454442202523524,75.45,0.53,268.45,624.22,830.28,,
2022-05-02 11:00:00,47.75,93.49,24.6,25.8,48.55,13.02,8.42,1.0,30.24,27.454442202523524,65.07,0.55,277.86,715.47,829.92,,
2022-05-02 12:00:00,46.62,91.39,24.84,25.88,48.88,13.02,8.42,1.0,25.89,27.454442202523524,58.51,0.53,266.36,321.86,826.97,,
2022-05-02 13:00:00,47.32,92.68,24.79,25.88,48.82,13.02,8.27,1.0,16.33,27.454442202523524,52.48,0.8,244.11,428.77,828.9,,
2022-05-02 14:00:00,46.44,91.06,24.76,25.86,48.77,13.02,8.55,1.0,15.77,27.454442202523524,46.1,0.59,300.66,297.4,827.6,,
2022-05-02 15:00:00,47.06,91.92,25.45,26.17,49.77,13.02,8.16,0.45,14.65,27.454442202523524,43.79,0.64,270.28,161.9,826.72,,
2022-05-02 16:00:00,46.55,92.78,24.87,25.9,48.91,13.02,8.4,0.45,15.39,27.454442202523524,46.43,0.55,254.92,116.11,827.2,,
2022-05-03 08:00:00,46.83,93.72,24.51,25.76,48.42,13.02,8.43,0.45,15.29,27.454442202523524,78.93,0.64,285.27,191.15,828.7,,
2022-05-03 09:00:00,47.38,92.58,24.53,25.76,48.44,13.02,8.33,0.45,15.46,27.454442202523524,73.34,0.68,270.07,284.29,829.88,,
2022-05-03 10:00:00,47.18,93.96,24.54,25.77,48.47,13.02,8.31,0.45,15.69,27.454442202523524,63.26,0.65,283.83,448.25,834.75,,
2022-05-03 11:00:00,47.61,92.92,24.57,25.77,48.5,13.02,8.39,0.45,28.29,27.454442202523524,55.37,0.82,258.09,577.95,833.0,,
2022-05-03 12:00:00,47.7,91.48,24.87,25.89,48.92,13.02,8.36,0.45,51.34,27.454442202523524,48.91,0.88,243.2,235.4,831.88,,
2022-05-03 13:00:00,47.21,91.45,25.11,25.99,49.25,13.02,8.37,0.45,23.71,27.454442202523524,44.33,0.8,251.96,290.21,829.93,,
2022-05-03 14:00:00,46.95,92.52,25.03,25.96,49.13,13.02,8.43,0.45,16.18,27.454442202523524,44.73,0.66,256.62,156.27,828.9,,
2022-05-03 15:00:00,46.66,93.87,24.97,25.94,49.06,13.02,8.37,0.45,15.88,27.454442202523524,42.14,0.69,271.45,111.07,829.1,,
2022-05-03 16:00:00,47.15,93.93,24.91,25.92,48.98,13.02,8.3,0.45,15.61,27.454442202523524,42.24,0.82,256.83,88.29,828.5,,
2022-05-04 08:00:00,46.82,91.76,24.59,25.8,48.54,13.02,8.46,0.45,15.58,27.454442202523524,66.95,0.71,154.76,192.84,828.18,,
2022-05-04 09:00:00,46.73,91.58,24.59,25.79,48.53,13.02,8.49,0.45,18.66,27.454442202523524,57.22,0.67,156.39,179.16,828.73,,
2022-05-04 10:00:00,47.12,92.28,24.8,25.89,48.83,13.02,8.49,0.29,43.37,27.454442202523524,59.01,0.56,156.57,417.71,830.9,,
2022-05-04 11:00:00,46.63,91.41,25.09,25.98,49.23,13.02,8.44,0.0,32.34,27.454442202523524,51.91,0.64,149.12,573.3,833.57,,
2022-05-04 12:00:00,47.33,92.72,25.04,25.96,49.15,13.02,8.52,0.0,15.5,27.454442202523524,48.18,0.58,149.81,229.64,832.9,,
2022-05-04 13:00:00,47.51,93.17,25.41,26.12,49.68,13.02,8.33,0.21,14.67,27.454442202523524,48.66,0.69,142.29,182.78,831.83,,
2022-05-04 14:00:00,47.23,92.52,25.02,25.96,49.13,13.02,8.34,0.27,16.4,27.454442202523524,51.49,0.74,159.57,125.59,852.4,,
2022-05-04 15:00:00,47.32,92.68,25.2,26.02,49.37,13.03,8.31,0.27,16.64,27.454442202523524,52.8,0.74,178.96,128.46,892.65,,
2022-05-04 16:00:00,47.79,93.56,25.42,26.13,49.7,13.02,8.47,0.27,16.2,27.454442202523524,61.56,0.68,120.65,61.09,892.7,,
2022-05-05 08:00:00,46.51,91.17,25.82,26.29,50.26,13.02,8.21,0.27,15.03,27.454442202523524,93.0,0.26,205.11,50.36,894.2,,
2022-05-05 09:00:00,46.53,91.22,25.88,26.32,50.35,13.02,8.33,0.27,15.23,27.454442202523524,86.29,0.48,283.25,220.01,876.83,,
2022-05-05 10:00:00,48.24,94.41,25.97,26.35,50.47,13.03,8.56,0.27,15.46,27.454442202523524,78.77,0.39,283.38,461.02,878.43,,
2022-05-05 11:00:00,46.72,91.57,25.93,26.33,50.4,13.02,8.51,0.27,37.83,27.454442202523524,73.49,0.3,270.52,834.93,881.67,,
2022-05-05 12:00:00,48.01,93.97,25.69,26.23,50.08,13.02,8.62,0.27,29.67,27.454442202523524,68.01,0.24,126.41,410.58,888.9,,
2022-05-05 13:00:00,47.03,92.53,,,,,8.49,0.27,14.0,27.454442202523524,63.16,0.38,197.78,263.53,872.77,,
2022-05-05 14:00:00,46.14,90.42,,,,,8.44,0.27,14.15,27.454442202523524,78.37,0.44,277.21,51.18,889.3,,
2022-05-05 15:00:00,48.05,94.06,,,,,8.45,0.27,14.33,27.454442202523524,93.34,0.26,179.16,54.89,873.83,,
2022-05-05 16:00:00,46.06,90.33,,,,,8.62,0.27,15.22,27.454442202523524,93.33,0.35,213.6,33.4,958.52,,
2022-05-06 08:00:00,48.19,94.32,24.58,25.79,48.52,13.02,8.43,0.27,15.33,27.454442202523524,88.69,0.56,270.89,61.67,869.88,,
2022-05-06 09:00:00,47.55,93.12,24.57,25.78,48.49,13.02,8.29,0.27,16.49,27.454442202523524,69.24,0.34,241.13,384.81,877.7,,
2022-05-06 10:00:00,47.54,93.1,24.6,25.76,48.51,13.02,8.32,0.27,15.66,27.454442202523524,60.65,0.47,251.69,591.06,875.98,,
2022-05-06 11:00:00,46.86,91.82,24.66,25.82,48.64,13.02,8.29,0.27,33.41,27.454442202523524,55.9,0.46,272.62,902.75,877.4,,
2022-05-06 12:00:00,46.57,91.28,24.96,25.95,49.06,13.02,8.47,0.27,38.34,27.454442202523524,55.57,0.47,256.8,464.19,884.92,,
2022-05-06 13:00:00,46.94,91.99,25.06,25.98,49.19,13.04,8.43,0.27,24.35,27.454442202523524,55.34,0.45,251.78,210.53,877.75,,
2022-05-06 14:00:00,47.09,92.27,24.97,25.94,49.06,13.02,8.59,0.34,16.57,27.454442202523524,55.61,0.51,242.87,205.22,876.55,,
2022-05-06 15:00:00,47.41,92.87,24.91,25.93,48.99,13.02,8.4,0.34,16.13,27.454442202523524,57.15,0.45,255.66,223.25,878.97,,
2022-05-06 16:00:00,45.95,90.12,24.88,25.9,48.93,13.02,8.39,0.34,15.73,27.454442202523524,82.39,0.53,307.87,35.01,878.35,,
2022-05-07 08:00:00,47.47,92.96,24.63,25.8,48.58,13.02,8.51,0.34,15.32,27.454442202523524,84.89,0.55,277.22,139.95,838.48,,
2022-05-07 09:00:00,47.12,92.31,24.62,25.8,48.56,13.02,8.37,0.34,21.29,27.454442202523524,68.95,0.55,286.83,372.74,835.55,,
2022-05-07 10:00:00,47.33,92.71,24.78,25.86,48.79,13.02,8.63,0.34,34.76,27.454442202523524,61.21,0.49,266.87,451.72,831.62,,
2022-05-07 11:00:00,46.97,92.04,24.96,25.94,49.06,13.02,8.6,0.34,22.67,27.454442202523524,53.86,0.45,282.02,690.31,828.9,,
2022-05-07 12:00:00,47.73,93.46,24.89,25.93,48.97,13.02,8.49,0.34,16.81,27.454442202523524,53.88,0.44,272.82,471.68,829.03,,
2022-05-07 13:00:00,47.79,93.55,24.87,25.89,48.91,13.03,8.49,0.34,16.19,27.454442202523524,49.95,0.4,277.82,289.64,826.47,,
2022-05-07 14:00:00,47.07,92.22,24.89,25.91,48.96,13.02,8.51,0.34,16.04,27.454442202523524,50.07,0.44,276.89,163.44,829.73,,
2022-05-07 15:00:00,47.1,92.27,24.88,25.91,48.94,13.02,8.45,0.34,16.13,27.454442202523524,47.71,0.47,272.95,154.4,857.3,,
2022-05-07 16:00:00,47.59,93.2,24.88,25.89,48.92,13.02,8.34,0.34,15.81,27.454442202523524,49.2,0.51,279.35,132.62,862.15,,
2022-05-08 08:00:00,47.39,92.81,24.58,25.78,48.51,13.03,8.62,0.34,15.4,27.454442202523524,81.31,0.71,285.83,178.27,836.6,,
2022-05-08 09:00:00,47.48,92.99,24.59,25.79,48.52,13.02,8.48,0.34,15.71,27.454442202523524,68.13,0.67,280.73,351.3,829.48,,
2022-05-08 10:00:00,47.88,93.74,24.61,25.81,48.56,13.02,8.29,0.34,17.24,27.454442202523524,69.91,0.74,273.31,441.16,827.08,,
2022-05-08 11:00:00,47.0,92.1,24.74,25.85,48.74,13.02,8.41,0.34,30.0,27.454442202523524,69.61,0.87,248.9,513.88,830.9,,
2022-05-08 12:00:00,46.9,91.9,24.75,25.85,48.75,13.02,8.69,0.34,16.66,27.454442202523524,63.79,0.88,253.82,304.02,830.7,,
2022-05-08 13:00:00,46.62,91.39,24.7,25.82,48.67,13.02,8.36,0.34,15.89,27.454442202523524,60.59,0.79,244.51,353.16,831.0,,
2022-05-08 14:00:00,46.34,90.89,24.91,25.93,49.0,13.02,8.37,0.34,15.69,27.454442202523524,61.48,0.67,265.71,231.19,838.43,,
2022-05-08 15:00:00,47.48,92.99,24.91,25.91,48.97,13.02,8.57,0.34,15.57,27.454442202523524,65.04,0.79,249.61,175.02,829.95,,
2022-05-08 16:00:00,46.67,91.47,24.8,25.88,48.83,13.02,8.57,0.34,16.44,27.454442202523524,67.57,0.8,271.91,134.83,827.98,,
2022-05-09 08:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-05-09 09:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2022-05-09 10:00:00,47.1,91.65,24.64,25.8,48.58,,8.42,0.34,36.32,27.454442202523524,76.61,0.55,297.16,290.14,851.4,,
2022-05-09 11:00:00,47.56,93.14,24.79,25.88,48.82,13.02,8.52,0.34,26.02,27.454442202523524,71.1,0.68,286.32,545.02,850.38,,
2022-05-09 12:00:00,47.06,92.2,24.87,25.89,48.92,13.02,8.41,0.34,16.57,27.454442202523524,65.98,0.6,302.94,292.08,843.52,,
2022-05-09 13:00:00,47.74,93.47,24.78,25.86,48.79,13.02,8.56,0.34,15.99,27.454442202523524,63.37,0.63,278.76,277.11,846.02,,
2022-05-09 14:00:00,47.68,93.39,25.26,25.98,49.39,13.02,8.51,0.34,15.12,27.454442202523524,65.16,0.64,278.4,223.74,837.93,,
2022-05-09 15:00:00,47.23,92.52,25.34,26.01,49.5,13.02,8.59,0.34,14.71,27.454442202523524,63.55,0.76,278.42,158.33,818.6,,
