From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-12-30 11:00:00,26.0,41.0,16.18,2.4,13.9,7.5,26.73,0.22,21.65,31.33,56.0,0.4,20.0,1.0,735.75,0.0,22.95
2021-12-30 12:00:00,23.33,38.67,15.17,1.87,13.4,7.5,27.07,0.18,21.6,31.43,56.0,0.4,20.0,1.0,736.0,0.0,23.17
2021-12-30 13:00:00,24.5,40.75,16.05,3.72,15.05,7.5,28.1,0.25,21.65,31.5,56.0,0.4,20.0,1.0,735.5,0.0,23.45
2021-12-30 14:00:00,28.67,45.67,15.57,6.6,16.17,7.5,28.4,0.22,21.6,31.57,57.0,0.37,20.0,1.0,736.33,0.0,23.23
2021-12-30 15:00:00,33.75,51.5,16.65,5.5,16.45,7.5,28.07,0.24,21.6,31.6,57.5,0.4,20.0,1.0,736.75,0.0,23.25
2021-12-30 16:00:00,32.5,53.5,16.15,6.75,16.73,7.5,28.3,0.26,21.65,31.63,58.5,0.4,20.0,1.0,737.0,0.0,22.85
2021-12-31 08:00:00,52.0,,15.6,5.97,15.9,7.5,26.35,0.26,22.0,31.15,66.75,0.35,20.0,1.0,738.5,0.0,18.6
2021-12-31 09:00:00,48.75,74.0,15.15,6.05,15.55,7.5,26.2,0.3,21.85,31.15,65.5,0.38,20.0,1.0,737.75,0.0,19.45
2021-12-31 10:00:00,46.0,73.0,15.22,6.2,15.65,7.5,26.2,0.28,21.65,31.2,61.25,0.4,20.0,1.0,736.25,0.0,21.35
2021-12-31 11:00:00,41.25,70.75,15.03,5.02,14.9,7.5,26.2,0.43,21.6,31.33,56.0,0.3,20.0,1.0,734.5,0.0,23.75
2021-12-31 12:00:00,46.75,74.75,15.25,10.43,17.95,7.5,28.32,0.46,21.5,31.48,55.0,0.3,20.0,1.0,734.75,0.0,24.12
2021-12-31 13:00:00,52.5,97.75,18.3,29.62,30.65,7.5,72.75,0.34,21.5,31.52,53.75,0.3,20.0,1.0,734.25,0.0,24.97
2021-12-31 14:00:00,56.25,164.75,19.93,44.7,39.98,7.5,112.65,0.27,21.45,31.48,52.5,0.3,20.0,1.0,734.25,0.0,25.48
2021-12-31 15:00:00,63.0,206.0,17.27,35.1,32.7,7.5,94.5,0.27,21.33,31.5,51.67,0.3,20.0,1.0,734.0,0.0,26.07
2021-12-31 16:00:00,44.33,120.67,15.33,11.77,18.73,7.5,27.83,0.2,21.4,31.57,52.33,0.3,20.0,1.0,735.67,0.0,25.53
2022-01-01 08:00:00,,,16.13,9.47,18.17,7.5,28.67,0.72,19.0,31.43,63.33,0.3,20.0,1.0,738.33,0.0,20.03
2022-01-01 09:00:00,65.25,106.5,16.2,7.1,16.9,7.5,29.15,0.24,22.12,31.45,59.0,0.35,20.0,1.0,736.25,0.0,21.8
2022-01-01 10:00:00,62.0,98.5,14.1,4.6,13.85,7.5,27.5,0.46,22.4,31.5,55.0,0.4,20.0,1.0,734.5,0.0,24.3
2022-01-01 11:00:00,60.75,100.25,15.72,4.55,15.18,7.5,27.23,0.67,22.5,31.58,50.25,0.4,20.0,1.0,734.0,0.0,26.23
2022-01-01 12:00:00,50.75,96.25,16.0,4.2,15.25,7.5,27.1,0.78,22.5,31.63,46.5,0.4,20.0,1.0,732.75,0.0,27.9
2022-01-01 13:00:00,50.5,94.5,15.57,14.68,20.42,7.5,50.5,0.53,22.5,31.65,44.75,0.4,20.0,1.0,732.25,0.0,28.5
2022-01-01 14:00:00,59.0,165.0,27.47,70.1,59.6,7.5,176.93,0.22,22.45,31.7,44.5,0.33,20.0,1.0,732.25,0.0,28.82
2022-01-01 15:00:00,70.75,289.0,16.95,27.97,28.65,7.5,79.25,0.17,22.15,31.68,42.0,0.35,20.0,1.0,733.5,0.0,28.7
2022-01-01 16:00:00,41.0,111.5,15.68,12.5,19.4,7.5,27.95,0.06,22.3,31.72,44.25,0.4,20.0,1.0,734.5,0.0,28.05
2022-01-02 08:00:00,85.25,150.25,15.5,17.75,22.05,7.5,26.27,0.35,23.2,31.68,62.75,0.33,20.0,1.0,737.5,0.0,20.83
2022-01-02 09:00:00,86.75,134.75,14.62,8.5,16.4,7.5,26.98,0.29,23.45,31.6,56.75,0.3,20.0,1.0,735.75,0.0,23.05
2022-01-02 10:00:00,73.0,111.33,15.57,4.87,15.27,7.5,26.83,0.32,23.63,31.67,51.0,0.3,20.0,1.0,734.67,0.0,24.9
2022-01-02 11:00:00,56.25,89.75,14.15,3.65,13.45,7.5,26.12,0.62,23.9,31.63,47.0,0.35,20.0,1.0,733.5,0.0,26.65
2022-01-02 12:00:00,47.25,84.0,14.88,1.88,13.12,7.5,26.05,0.75,24.05,31.65,43.5,0.4,20.0,1.0,733.25,0.0,27.8
2022-01-02 13:00:00,42.75,69.5,16.17,5.27,15.18,7.5,36.6,0.43,24.15,31.63,40.75,0.4,20.0,1.0,732.0,0.0,28.85
2022-01-02 14:00:00,37.75,87.5,14.93,25.27,25.58,7.5,107.22,0.18,24.0,31.68,41.0,0.35,20.0,1.0,732.5,0.0,28.75
2022-01-02 15:00:00,41.75,119.5,15.6,3.62,14.67,7.5,34.8,0.2,23.95,31.72,41.5,0.4,20.0,1.0,733.0,0.0,28.6
2022-01-02 16:00:00,38.0,71.67,15.13,6.37,15.7,7.5,28.0,0.13,24.1,31.73,41.0,0.33,20.0,1.0,734.67,0.0,28.13
2022-01-03 08:00:00,85.0,145.0,15.27,13.62,19.6,7.5,27.43,0.34,24.85,31.67,60.5,0.3,20.0,1.0,737.5,0.0,20.48
2022-01-03 09:00:00,52.0,102.0,15.95,5.7,15.97,7.5,23.3,0.48,23.93,31.62,57.0,0.3,20.0,1.0,736.5,0.0,22.08
2022-01-03 10:00:00,54.0,102.75,15.38,5.02,15.2,7.5,27.23,0.53,25.6,31.6,53.25,0.3,20.0,1.0,734.75,0.0,24.02
2022-01-03 11:00:00,57.25,101.25,15.45,2.9,14.07,7.5,27.15,0.72,25.95,31.6,50.0,0.4,20.0,1.0,734.0,0.0,25.68
2022-01-03 12:00:00,47.33,87.67,13.77,2.0,12.23,7.5,27.33,0.57,25.9,31.7,45.33,0.4,20.0,1.0,733.0,0.0,27.37
2022-01-03 13:00:00,44.33,82.0,16.47,4.67,15.8,7.5,35.1,0.29,26.1,31.7,43.0,0.4,20.0,1.0,732.33,0.0,28.17
2022-01-03 14:00:00,47.75,91.0,16.25,14.05,20.77,7.5,50.1,0.17,25.95,31.63,41.75,0.3,20.0,1.0,732.75,0.0,28.43
2022-01-03 15:00:00,54.0,119.5,15.32,12.97,19.35,7.5,41.65,0.25,25.9,31.7,42.0,0.38,20.0,1.0,733.25,0.0,28.38
2022-01-03 16:00:00,48.0,106.0,16.13,15.43,21.33,7.5,20.3,0.25,25.1,31.83,42.33,0.33,20.0,1.0,734.67,0.0,28.0
2022-01-04 08:00:00,140.0,220.33,16.9,18.43,23.53,7.5,27.93,0.41,27.4,31.7,56.67,0.47,20.0,1.0,738.0,0.0,20.73
2022-01-04 09:00:00,71.25,131.25,16.07,9.35,18.1,7.5,27.62,0.29,28.0,31.55,49.25,0.4,20.0,1.0,736.0,0.0,22.65
2022-01-04 10:00:00,60.5,96.75,16.23,10.38,18.7,7.5,30.88,0.3,28.4,31.52,45.0,0.4,20.0,1.0,734.5,0.0,25.07
2022-01-04 11:00:00,49.0,92.5,14.25,4.98,14.22,7.5,30.12,0.48,29.1,31.55,43.0,0.4,20.0,1.0,733.5,0.0,26.7
2022-01-04 12:00:00,33.75,69.5,14.9,4.28,14.35,7.5,29.6,0.27,29.4,31.55,37.75,0.4,20.0,1.0,733.0,0.0,28.07
2022-01-04 13:00:00,23.0,56.0,15.77,4.0,14.9,7.5,29.7,0.21,29.33,31.5,35.33,0.4,20.0,1.0,732.0,0.0,28.63
2022-01-04 14:00:00,19.75,46.5,15.08,3.7,14.23,7.5,28.6,0.16,28.9,31.55,34.0,0.4,20.0,1.0,733.0,0.0,28.82
2022-01-04 15:00:00,16.0,36.0,14.37,2.73,13.17,7.5,28.13,0.22,28.93,31.6,34.0,0.4,20.0,1.0,733.0,0.0,29.0
2022-01-04 16:00:00,13.0,38.25,16.38,3.18,14.97,7.5,26.4,0.18,29.3,31.63,34.0,0.4,20.0,1.0,733.75,0.0,29.05
2022-01-05 08:00:00,216.75,298.75,16.93,20.78,24.82,7.5,28.68,0.5,31.1,31.62,55.0,0.33,20.0,1.0,738.0,0.0,20.25
2022-01-05 09:00:00,151.67,222.33,14.6,7.83,16.0,7.5,27.87,0.32,32.37,31.6,51.0,0.3,20.0,1.0,735.67,0.0,22.43
2022-01-05 10:00:00,83.0,125.0,16.6,3.5,8.1,7.5,28.0,0.31,26.05,31.75,47.0,0.3,20.0,1.0,734.5,0.0,24.55
2022-01-05 11:00:00,51.0,,15.13,8.77,16.97,7.47,31.1,1.15,19.33,31.57,42.0,0.3,20.0,1.0,734.0,0.0,26.57
2022-01-05 12:00:00,51.0,,14.2,6.17,14.77,7.5,15.45,0.31,19.4,31.63,39.33,0.43,20.0,1.0,733.0,0.0,28.23
2022-01-05 13:00:00,29.0,,14.25,10.2,16.98,7.5,30.48,0.16,19.6,31.43,37.5,0.5,20.0,350.75,732.0,0.0,28.88
2022-01-05 14:00:00,30.0,,13.07,6.12,13.93,7.5,32.0,0.1,30.45,31.42,36.0,0.45,20.0,366.25,732.0,0.0,29.5
2022-01-05 15:00:00,33.75,61.0,13.7,10.62,16.8,7.5,32.15,0.2,32.9,31.65,35.0,0.4,20.0,242.25,732.5,0.0,29.9
2022-01-05 16:00:00,36.75,76.0,14.32,10.3,17.1,7.5,32.3,0.14,33.6,31.75,36.5,0.4,20.0,107.25,733.5,0.0,29.55
2022-01-06 08:00:00,91.0,,12.03,11.0,15.6,7.5,22.5,0.43,29.3,31.53,63.0,0.4,20.0,144.0,737.67,0.0,20.93
2022-01-06 09:00:00,70.0,106.0,13.15,7.53,14.7,7.5,31.18,0.53,33.05,31.5,57.5,0.4,20.0,290.0,735.75,0.0,23.45
2022-01-06 10:00:00,65.67,109.0,14.13,8.6,16.03,7.5,34.67,0.34,33.37,31.67,50.0,0.43,20.0,410.67,734.67,0.0,26.03
2022-01-06 11:00:00,57.67,111.0,13.83,8.87,16.0,7.5,34.3,0.18,33.5,31.83,47.0,0.4,20.0,461.33,734.0,0.0,27.43
2022-01-06 12:00:00,59.0,103.0,13.57,7.65,11.68,7.47,25.4,0.13,25.72,31.88,43.0,0.4,20.0,471.25,733.5,0.0,28.38
2022-01-06 13:00:00,43.0,79.0,13.77,6.1,14.4,7.5,29.97,0.37,34.17,31.7,40.0,0.4,20.0,426.0,732.67,0.0,29.13
2022-01-06 14:00:00,41.75,77.75,12.93,6.83,14.12,7.5,29.83,0.29,34.2,31.8,38.75,0.4,20.0,344.25,732.25,0.0,29.5
2022-01-06 15:00:00,38.5,76.0,12.6,8.55,14.8,7.5,30.25,0.24,34.3,31.85,38.5,0.4,20.0,208.5,733.0,0.0,29.55
2022-01-06 16:00:00,40.75,83.25,13.05,9.15,15.43,7.5,31.38,0.25,34.15,31.92,40.25,0.4,20.0,86.75,734.25,0.0,29.0
2022-01-07 08:00:00,78.0,126.0,13.8,8.6,15.8,7.5,28.47,0.31,34.5,31.73,61.67,0.4,20.0,156.67,737.67,0.0,21.0
2022-01-07 09:00:00,65.25,101.75,12.85,11.3,16.45,7.5,32.17,0.3,34.7,31.72,55.25,0.43,20.0,305.5,735.75,0.0,23.95
2022-01-07 10:00:00,60.75,111.5,13.77,7.45,15.15,7.5,28.62,0.23,34.65,31.8,49.5,0.45,20.0,422.5,735.0,0.0,26.0
2022-01-07 11:00:00,43.67,100.33,13.03,7.77,14.73,7.5,30.67,0.25,35.03,31.93,46.33,0.43,20.0,478.33,734.0,0.0,27.53
2022-01-07 12:00:00,42.5,88.25,13.12,8.55,15.2,7.5,34.25,0.21,35.65,31.98,44.75,0.43,20.0,448.5,733.25,0.0,28.4
2022-01-07 13:00:00,47.5,92.0,13.22,7.2,14.57,7.5,33.6,0.21,30.57,32.1,43.5,0.4,20.0,395.75,733.25,0.0,28.7
2022-01-07 14:00:00,46.33,93.0,13.33,7.0,14.6,7.5,30.3,0.18,27.13,32.2,42.0,0.4,20.0,296.33,733.67,0.0,28.73
2022-01-07 15:00:00,38.33,85.67,13.6,5.27,13.77,7.5,28.43,0.2,27.43,32.23,41.0,0.4,20.0,228.67,734.0,0.0,28.9
2022-01-07 16:00:00,32.75,70.0,12.18,6.38,13.22,7.5,27.3,0.19,28.57,32.2,40.75,0.4,20.0,115.25,734.25,0.0,28.75
2022-01-08 08:00:00,47.0,83.0,13.05,9.7,8.62,7.43,29.85,0.61,21.85,31.68,61.25,0.4,20.0,170.25,737.25,0.0,21.52
2022-01-08 09:00:00,,,13.8,10.9,17.0,7.5,33.25,0.28,36.3,31.55,56.5,0.4,20.0,272.5,736.0,0.0,23.75
2022-01-08 10:00:00,41.0,,15.37,9.2,17.43,7.5,31.2,0.16,37.07,31.57,50.67,0.4,20.0,324.67,735.0,0.0,25.8
2022-01-08 11:00:00,34.5,,13.45,6.15,14.12,7.5,27.93,0.19,37.35,31.65,48.0,0.4,20.0,359.0,734.75,0.0,26.8
2022-01-08 12:00:00,32.75,,13.65,5.4,14.0,7.5,27.28,0.17,37.75,31.67,45.75,0.45,20.0,401.75,733.5,0.0,28.23
2022-01-08 13:00:00,28.0,,14.02,4.45,13.72,7.5,26.62,0.25,38.3,31.65,42.0,0.43,20.0,373.0,733.0,0.0,29.38
2022-01-08 14:00:00,16.5,,13.93,3.9,13.4,7.5,26.6,0.22,38.8,31.65,41.25,0.4,20.0,238.5,732.75,0.0,29.55
2022-01-08 15:00:00,19.25,,14.45,3.82,13.75,7.5,27.38,0.2,39.1,31.75,41.75,0.4,20.0,148.5,734.0,0.0,29.32
2022-01-08 16:00:00,28.5,,13.05,7.15,14.4,7.5,29.35,0.18,39.2,31.7,44.5,0.4,20.0,86.0,734.5,0.0,28.75
2022-01-09 08:00:00,50.5,63.0,13.2,7.78,14.82,7.5,28.95,0.26,38.0,31.62,63.75,0.4,20.0,155.75,737.0,0.0,21.97
2022-01-09 09:00:00,44.75,55.5,13.83,7.28,15.12,7.5,30.92,0.25,38.35,31.55,58.5,0.4,20.0,290.5,735.5,0.0,24.25
2022-01-09 10:00:00,41.0,51.0,13.3,8.33,15.23,7.5,30.73,0.23,38.67,31.6,54.67,0.4,20.0,353.67,735.0,0.0,25.77
2022-01-09 11:00:00,33.0,41.0,12.55,6.05,13.38,7.5,27.52,0.23,38.65,31.68,50.25,0.43,20.0,378.25,734.0,0.0,27.4
2022-01-09 12:00:00,29.33,37.0,14.07,5.13,14.13,7.5,27.17,0.18,38.67,31.8,48.33,0.43,20.0,280.67,734.0,0.0,27.97
2022-01-09 13:00:00,28.25,35.25,13.4,5.25,13.68,7.5,27.52,0.18,38.95,31.9,48.0,0.4,20.0,255.0,734.0,0.0,28.1
2022-01-09 14:00:00,28.25,35.0,13.55,5.73,14.05,7.5,27.82,0.16,39.15,31.8,46.75,0.43,20.0,286.5,733.25,0.0,28.6
2022-01-09 15:00:00,25.25,31.25,13.78,3.88,13.28,7.5,27.98,0.18,39.2,31.7,46.25,0.4,20.0,233.0,733.25,0.0,28.85
2022-01-09 16:00:00,24.25,30.5,13.08,5.08,13.35,7.5,27.5,0.17,39.3,31.75,49.0,0.4,20.0,78.5,734.5,0.0,28.13
2022-01-10 08:00:00,39.75,49.75,13.65,7.78,15.28,7.5,25.9,0.22,40.6,31.62,68.75,0.4,20.0,2.5,738.0,0.0,21.75
2022-01-10 09:00:00,413.5,49.0,11.55,10.25,14.85,7.45,24.4,0.39,29.8,31.6,69.0,0.4,20.0,16.0,738.0,0.0,21.5
2022-01-10 10:00:00,788.0,,14.15,9.4,16.45,7.5,25.8,0.72,40.7,31.4,69.0,0.4,20.0,7.0,738.0,0.25,21.35
2022-01-10 11:00:00,74.5,89.5,14.57,11.88,18.17,7.5,26.07,0.32,36.65,31.4,70.75,0.4,20.0,31.0,738.0,1.0,21.3
2022-01-10 12:00:00,65.0,78.33,15.27,10.8,18.17,7.5,26.5,0.44,23.97,31.13,71.0,0.4,20.0,45.0,738.0,0.83,21.7
2022-01-10 13:00:00,42.5,51.25,14.82,10.18,17.48,7.5,25.98,0.44,27.2,31.1,70.25,0.4,20.0,160.5,737.5,0.0,22.4
2022-01-10 14:00:00,25.5,31.0,14.5,8.93,16.55,7.5,26.2,0.28,41.62,31.1,64.25,0.4,20.0,245.5,735.75,0.0,24.15
2022-01-10 15:00:00,34.5,41.75,14.45,9.28,16.67,7.5,26.2,0.34,43.35,31.2,63.0,0.4,20.0,67.25,736.5,0.0,24.23
2022-01-10 16:00:00,41.0,49.25,14.57,9.97,17.15,7.5,25.75,0.28,44.05,31.35,65.25,0.4,20.0,21.0,737.0,0.0,23.75
2022-01-11 08:00:00,25.0,30.0,13.0,9.12,15.35,7.5,24.83,0.22,36.05,30.83,72.0,0.4,20.0,20.25,738.5,0.12,20.2
2022-01-11 09:00:00,22.0,26.0,13.9,13.0,18.2,7.5,21.47,0.62,36.17,31.02,71.0,0.32,20.0,16.75,738.0,1.88,20.48
2022-01-11 10:00:00,20.75,24.5,15.57,17.05,21.75,7.5,24.43,0.66,39.4,30.88,70.5,0.33,20.0,51.75,738.25,0.12,20.32
2022-01-11 11:00:00,17.0,20.0,14.7,13.73,19.23,7.5,24.6,0.41,31.2,30.95,65.75,0.3,20.0,285.0,736.75,0.0,21.83
2022-01-11 12:00:00,,,15.05,10.35,17.8,7.5,25.25,0.67,36.25,30.9,59.5,0.3,20.0,516.0,734.5,0.0,24.1
2022-01-11 13:00:00,11.67,14.0,13.9,14.87,19.23,7.5,27.27,0.18,30.4,31.0,56.33,0.3,20.0,317.0,734.33,0.0,25.0
2022-01-11 14:00:00,16.5,19.75,14.92,23.98,24.85,7.5,30.0,0.13,30.05,31.15,56.0,0.3,20.0,222.25,734.75,0.0,25.0
2022-01-11 15:00:00,21.0,60.0,15.97,31.92,30.3,7.5,40.7,0.22,26.38,31.3,57.25,0.4,20.0,147.75,735.25,0.0,24.82
2022-01-11 16:00:00,20.0,,16.6,33.15,31.1,7.5,39.48,0.45,28.07,31.35,59.0,0.4,20.0,52.75,736.25,0.0,24.32
2022-01-12 08:00:00,19.67,40.0,13.73,9.17,16.07,7.5,24.6,0.21,31.67,31.33,68.0,0.4,20.0,31.33,738.0,0.0,20.1
2022-01-12 09:00:00,14.75,39.5,14.7,10.6,17.62,7.5,24.75,0.23,31.1,31.32,66.0,0.32,20.0,73.25,738.0,0.0,20.65
2022-01-12 10:00:00,8.0,30.75,12.78,13.2,17.43,7.5,24.67,0.2,27.25,31.22,62.75,0.35,20.0,143.75,737.25,0.0,21.32
2022-01-12 11:00:00,9.25,27.75,15.15,14.8,20.2,7.5,24.75,0.21,26.28,31.2,61.0,0.35,20.0,135.5,737.0,0.0,21.97
2022-01-12 12:00:00,11.75,30.0,14.22,14.45,19.2,7.5,24.9,0.24,28.0,31.23,58.25,0.3,20.0,275.25,736.25,0.0,22.7
2022-01-12 13:00:00,8.67,30.33,13.57,14.63,18.8,7.5,24.9,0.24,28.93,31.13,54.67,0.37,20.0,204.33,735.33,0.0,23.73
2022-01-12 14:00:00,9.67,31.0,13.63,16.6,19.93,7.5,25.0,0.24,29.0,31.23,55.33,0.3,20.0,108.67,736.0,0.0,23.77
2022-01-12 15:00:00,11.0,34.5,15.03,19.5,22.6,7.5,25.35,0.29,22.85,31.27,54.5,0.3,20.0,93.75,736.0,0.0,24.0
2022-01-12 16:00:00,20.0,47.67,16.3,22.03,24.93,7.5,25.1,0.24,25.7,31.4,56.0,0.33,20.0,35.67,737.0,0.0,23.7
2022-01-13 08:00:00,32.0,53.5,14.5,9.68,16.97,7.5,25.4,0.22,28.55,31.2,67.25,0.4,20.0,135.5,738.5,0.0,19.53
2022-01-13 09:00:00,29.25,54.25,13.75,8.03,15.45,7.5,25.35,0.17,28.5,31.12,61.75,0.4,20.0,304.0,736.5,0.0,21.9
2022-01-13 10:00:00,23.33,41.67,13.4,8.63,15.5,7.5,25.2,0.23,25.17,31.13,56.33,0.4,20.0,274.0,735.67,0.0,23.77
2022-01-13 11:00:00,12.0,39.25,13.82,10.5,16.85,7.5,25.35,0.14,26.95,31.25,55.25,0.4,20.0,245.0,735.25,0.0,24.35
2022-01-13 12:00:00,17.0,40.0,12.98,10.35,16.05,7.5,25.3,0.12,27.75,31.28,52.75,0.4,20.0,448.0,734.25,0.0,25.4
2022-01-13 13:00:00,14.0,40.75,13.82,11.5,17.35,7.5,25.25,0.2,25.05,31.35,52.5,0.4,20.0,209.5,735.0,0.0,25.53
2022-01-13 14:00:00,14.0,43.0,12.6,11.6,16.37,7.5,25.33,0.17,21.67,31.5,52.67,0.4,20.0,268.0,734.67,0.0,25.57
2022-01-13 15:00:00,19.0,40.75,13.43,11.4,16.93,7.5,25.43,0.23,21.92,31.48,51.5,0.4,20.0,182.75,734.75,0.0,26.12
2022-01-13 16:00:00,17.25,45.25,12.62,12.78,17.02,7.5,25.4,0.17,22.62,31.6,52.25,0.38,20.0,111.75,735.25,0.0,25.92
2022-01-14 08:00:00,29.0,66.0,13.32,8.65,15.48,7.5,24.9,0.32,33.0,31.3,69.25,0.4,20.0,107.0,738.0,0.0,20.8
2022-01-14 09:00:00,29.0,45.0,13.45,8.0,15.15,7.5,24.75,0.21,32.4,31.2,66.0,0.4,20.0,252.5,737.0,0.0,22.1
2022-01-14 10:00:00,15.0,24.0,14.03,7.27,15.3,7.5,25.1,0.19,32.63,31.3,61.67,0.4,20.0,326.0,735.67,0.0,23.83
2022-01-14 11:00:00,18.75,24.75,14.08,9.12,16.27,7.5,27.72,0.11,32.65,31.32,59.0,0.4,20.0,298.75,735.25,0.0,24.6
2022-01-14 12:00:00,23.75,43.0,12.23,8.6,14.5,7.5,28.3,0.07,32.4,31.32,56.25,0.4,20.0,334.75,734.25,0.0,25.8
2022-01-14 13:00:00,23.0,46.0,13.57,9.2,15.9,7.5,27.6,0.1,32.5,31.33,54.67,0.4,20.0,405.33,734.0,0.0,26.37
2022-01-14 14:00:00,21.5,40.5,12.38,10.47,15.58,7.5,27.28,0.09,32.03,31.4,53.0,0.4,20.0,274.5,734.0,0.0,26.8
2022-01-14 15:00:00,24.75,46.75,14.25,10.2,17.0,7.5,27.62,0.21,31.92,31.4,52.5,0.4,20.0,189.5,734.25,0.0,27.02
2022-01-14 16:00:00,21.0,43.0,12.2,16.9,18.9,7.5,29.3,0.24,31.8,31.6,60.0,0.3,20.0,10.0,737.0,0.0,24.4
2022-01-15 08:00:00,35.5,54.0,14.6,9.5,16.98,7.5,25.05,0.15,26.1,31.15,67.0,0.38,20.0,68.25,738.0,0.0,19.92
2022-01-15 09:00:00,33.75,56.5,14.32,5.85,14.75,7.5,25.67,0.12,26.25,31.12,66.75,0.4,20.0,71.25,738.0,0.0,20.12
2022-01-15 10:00:00,33.0,55.0,9.25,9.57,9.2,7.53,,0.16,18.4,31.07,64.33,0.4,20.0,151.0,737.0,0.0,21.03
2022-01-15 11:00:00,35.0,,15.75,11.82,19.08,7.5,24.78,0.56,24.67,31.15,64.25,0.38,20.0,73.0,737.5,0.0,21.2
2022-01-15 12:00:00,35.0,,,10.9,2.3,7.5,,0.21,18.4,31.15,64.5,0.4,20.0,75.0,737.5,0.0,21.0
2022-01-15 13:00:00,49.0,97.0,16.82,21.77,25.25,7.5,27.22,0.81,23.23,31.1,63.25,0.38,20.0,62.75,737.0,0.0,21.42
2022-01-15 14:00:00,43.33,85.67,14.27,12.73,18.37,7.5,27.23,0.59,27.07,31.17,62.0,0.3,20.0,60.0,737.33,0.0,21.6
2022-01-15 15:00:00,33.5,64.5,14.62,12.43,18.45,7.5,25.23,0.15,27.05,31.2,62.25,0.4,20.0,29.25,737.75,0.0,21.73
2022-01-15 16:00:00,38.25,66.5,15.15,10.72,18.0,7.5,24.6,0.12,26.82,31.2,62.25,0.4,20.0,34.0,738.0,0.0,21.77
2022-01-16 08:00:00,67.5,115.75,15.5,10.12,18.0,7.5,25.3,0.22,26.4,31.1,66.75,0.3,20.0,153.5,738.75,0.0,18.6
2022-01-16 09:00:00,67.25,102.75,14.6,6.95,15.57,7.5,25.7,0.32,26.6,31.05,64.25,0.3,20.0,234.75,737.5,0.0,20.23
2022-01-16 10:00:00,71.0,102.0,14.33,5.1,14.37,7.5,25.43,0.58,26.9,31.03,61.0,0.4,20.0,380.67,736.33,0.0,22.0
2022-01-16 11:00:00,43.0,67.5,14.03,5.75,14.45,7.5,25.18,0.34,27.15,31.0,54.5,0.4,20.0,501.0,734.25,0.0,24.85
2022-01-16 12:00:00,35.25,50.25,13.27,5.7,13.82,7.5,24.9,0.28,27.5,31.05,50.75,0.38,20.0,454.25,733.5,0.0,26.13
2022-01-16 13:00:00,30.0,48.0,14.07,5.57,14.43,7.5,25.1,0.21,27.73,31.1,48.33,0.33,20.0,459.0,733.33,0.0,26.83
2022-01-16 14:00:00,27.75,48.5,14.67,4.4,14.27,7.5,25.2,0.2,27.8,31.15,44.25,0.4,20.0,359.0,732.5,0.0,27.98
2022-01-16 15:00:00,24.75,44.25,15.22,5.22,15.23,7.5,25.55,0.11,27.75,31.2,44.0,0.4,20.0,285.75,733.0,0.0,27.9
2022-01-16 16:00:00,27.0,45.0,14.33,6.0,14.83,7.5,25.33,0.01,27.73,31.23,45.33,0.4,20.0,134.33,734.33,0.0,27.53
2022-01-17 08:00:00,53.0,89.0,16.08,9.47,18.12,7.5,25.23,0.43,26.4,31.07,60.25,0.33,20.0,171.5,738.0,0.0,19.5
2022-01-17 09:00:00,58.0,94.67,14.17,7.8,15.63,7.5,26.27,0.33,26.77,31.13,55.0,0.4,20.0,307.0,736.0,0.0,22.17
2022-01-17 10:00:00,65.25,100.5,15.0,6.52,15.65,7.5,26.5,0.52,27.0,31.1,50.25,0.4,20.0,427.25,735.0,0.0,24.42
2022-01-17 11:00:00,55.75,91.0,14.53,4.78,14.38,7.5,26.28,0.15,27.05,31.2,46.0,0.4,20.0,497.25,733.75,0.0,26.1
2022-01-17 12:00:00,49.0,103.25,14.85,5.08,14.8,7.5,26.2,0.03,27.35,31.2,42.5,0.43,20.0,511.25,733.0,0.0,27.3
2022-01-17 13:00:00,42.67,105.33,18.6,20.3,25.93,7.5,54.0,0.15,27.53,31.33,40.33,0.4,20.0,477.33,732.0,0.0,28.53
2022-01-17 14:00:00,50.25,165.5,20.67,44.7,40.58,7.5,107.95,0.14,27.1,31.35,38.75,0.4,20.0,377.75,732.0,0.0,28.98
2022-01-17 15:00:00,55.67,160.33,17.53,33.6,32.13,7.5,89.83,0.19,27.0,31.33,37.0,0.4,20.0,260.67,732.33,0.0,29.73
2022-01-17 16:00:00,52.0,131.5,16.72,34.83,32.12,7.5,80.3,0.16,27.0,31.4,38.5,0.4,20.0,131.25,733.5,0.0,28.9
2022-01-18 08:00:00,97.25,173.5,18.93,23.73,28.02,7.5,26.55,0.45,24.95,31.28,59.25,0.35,20.0,175.0,738.0,0.0,20.7
2022-01-18 09:00:00,81.25,135.5,16.7,18.1,23.18,7.5,26.5,0.24,25.2,31.2,52.5,0.3,20.0,311.5,735.5,0.0,23.07
2022-01-18 10:00:00,79.0,127.0,15.92,14.42,20.62,7.5,26.85,0.21,25.35,31.22,48.5,0.3,20.0,422.0,735.0,0.0,24.55
