From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-10-17 10:00:00,44.72,205.13,65.29,109.28,118.03,100.57,22.44,1.23,11.5,27.454442202523524,67.62,0.28,180.11274390508322,,975.98,0.0,30.49
2022-10-17 11:00:00,44.72,205.13,62.82,129.77,117.83,100.42,15.86,1.31,10.5,27.454442202523524,65.48,0.21,180.11274390508322,,961.33,0.0,31.14
2022-10-17 12:00:00,44.72,205.13,57.88,110.31,111.92,95.12,22.44,1.37,10.25,27.454442202523524,74.79,0.42,180.11274390508322,,953.3,0.0,29.16
2022-10-17 13:00:00,44.72,205.13,50.49,121.08,103.83,86.92,19.86,1.36,12.0,27.454442202523524,81.82,0.39,180.11274390508322,,953.3,0.0,28.01
2022-10-17 14:00:00,44.72,205.13,45.2,119.56,98.98,81.81,20.24,1.35,11.75,27.454442202523524,84.18,0.41,180.11274390508322,,953.3,0.0,28.12
2022-10-17 15:00:00,44.72,205.13,41.11,115.19,93.75,77.59,16.86,1.22,11.0,27.454442202523524,83.7,0.35,180.11274390508322,,953.3,0.0,28.75
2022-10-17 16:00:00,44.72,205.13,37.89,120.21,93.24,75.57,18.37,1.31,10.75,27.454442202523524,85.16,0.37,180.11274390508322,,953.3,0.0,27.91
2022-10-18 08:00:00,44.72,205.13,54.23,112.64,103.24,86.92,16.09,2.99,10.25,27.454442202523524,97.13,0.36,180.11274390508322,,950.0,0.0,
2022-10-18 09:00:00,44.72,205.13,56.52,116.19,106.71,90.06,16.74,1.94,9.75,27.454442202523524,89.56,0.33,180.11274390508322,,950.0,0.0,
2022-10-18 10:00:00,44.72,205.13,53.08,119.74,105.26,87.98,18.3,1.85,10.0,27.454442202523524,85.51,0.32,180.11274390508322,,950.0,0.0,
2022-10-18 11:00:00,44.72,205.13,50.7,114.67,100.87,84.48,17.47,1.76,11.25,27.454442202523524,82.42,0.31,180.11274390508322,,950.25,0.0,
2022-10-18 12:00:00,33.72,148.26,35.09,116.79,89.22,72.75,10.96,1.42,10.25,27.454442202523524,88.0,0.41,180.11274390508322,,950.4,0.0,
2022-10-18 13:00:00,49.36,265.4,24.88,119.01,82.54,65.53,8.37,0.75,8.67,27.454442202523524,90.74,0.37,180.11274390508322,,950.4,0.0,
2022-10-18 14:00:00,33.38,209.78,25.77,124.78,85.18,68.33,9.16,0.33,10.0,27.454442202523524,87.46,0.39,180.11274390508322,,950.4,0.0,
2022-10-18 15:00:00,35.75,225.47,25.66,122.78,85.25,68.16,9.42,0.43,9.25,27.454442202523524,86.51,0.41,180.11274390508322,,950.4,0.0,
2022-10-18 16:00:00,38.23,241.18,26.96,124.77,86.89,69.47,7.17,0.67,10.25,27.454442202523524,88.38,0.39,180.11274390508322,,950.4,0.0,
2022-10-19 08:00:00,20.87,109.0,44.02,128.41,104.93,87.46,13.15,1.99,6.33,27.454442202523524,93.23,0.34,180.11274390508322,,950.0,0.0,
2022-10-19 09:00:00,28.14,138.81,48.34,128.02,106.28,88.57,8.75,1.0,7.25,27.454442202523524,84.45,0.3,180.11274390508322,,950.0,0.0,
2022-10-19 10:00:00,28.32,164.73,47.89,129.0,106.26,89.24,10.6,1.89,8.75,27.454442202523524,83.77,0.33,180.11274390508322,,950.05,0.0,
2022-10-19 11:00:00,21.21,125.9,46.03,125.94,102.07,86.05,7.29,1.04,8.33,27.454442202523524,86.38,0.39,180.11274390508322,,950.23,0.0,
2022-10-19 12:00:00,20.64,113.19,42.98,124.25,99.44,82.81,10.55,0.74,6.0,27.454442202523524,85.77,0.37,180.11274390508322,,950.33,0.0,
2022-10-19 13:00:00,21.96,124.19,36.99,123.97,96.09,79.27,9.2,1.27,9.67,27.454442202523524,84.94,0.41,180.11274390508322,,950.33,0.0,
2022-10-19 14:00:00,17.96,106.7,32.66,123.44,91.63,74.29,6.84,0.61,9.25,27.454442202523524,83.69,0.4,180.11274390508322,,950.38,0.0,
2022-10-19 15:00:00,16.47,99.56,28.07,129.34,90.26,72.38,22.12,0.71,8.67,27.454442202523524,86.78,0.37,180.11274390508322,,950.4,0.0,
2022-10-19 16:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-20 08:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-20 09:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-20 10:00:00,,,38.42,67.91,106.34,88.07,1.83,0.0,4.0,27.454442202523524,87.66,0.41,180.11274390508322,,950.4,0.0,
2022-10-20 11:00:00,66.2,286.97,31.24,130.32,93.61,76.72,4.77,0.79,7.75,27.454442202523524,89.28,0.38,180.11274390508322,,950.4,0.0,
2022-10-20 12:00:00,66.47,394.49,19.68,126.66,82.66,65.54,10.13,1.09,7.75,27.454442202523524,85.38,0.36,180.11274390508322,,950.5,0.0,
2022-10-20 13:00:00,50.85,318.1,19.57,124.42,80.5,64.09,5.65,0.6,7.75,27.454442202523524,83.97,0.39,180.11274390508322,,950.25,0.0,
2022-10-20 14:00:00,20.27,130.54,19.2,124.26,80.56,63.65,2.48,0.44,7.0,27.454442202523524,86.02,0.41,180.11274390508322,,950.05,0.0,
2022-10-20 15:00:00,15.32,104.01,18.56,123.17,79.28,62.57,6.87,0.69,8.0,27.454442202523524,85.55,0.36,180.11274390508322,,950.0,0.0,
2022-10-20 16:00:00,12.91,90.62,20.78,130.42,85.66,67.7,12.75,1.58,10.0,27.454442202523524,85.54,0.26,180.11274390508322,,950.0,0.0,
2022-10-21 08:00:00,39.26,210.09,64.31,137.7,124.18,106.44,18.88,2.77,7.25,27.454442202523524,86.66,0.36,180.11274390508322,,950.02,0.0,
2022-10-21 09:00:00,43.19,283.93,70.25,142.23,130.82,112.81,5.3,2.75,7.25,27.454442202523524,79.4,0.19,180.11274390508322,,950.25,0.0,
2022-10-21 10:00:00,32.03,213.06,67.75,143.29,129.37,111.27,1.13,1.67,6.25,27.454442202523524,81.33,0.31,180.11274390508322,,950.35,0.0,
2022-10-21 11:00:00,28.23,177.01,57.24,140.63,119.46,101.48,0.33,0.98,4.67,27.454442202523524,83.5,0.38,180.11274390508322,,950.4,0.0,
2022-10-21 12:00:00,25.67,172.12,51.15,137.46,112.89,95.32,14.58,0.98,8.5,27.454442202523524,79.72,0.39,180.11274390508322,,950.4,0.0,
2022-10-21 13:00:00,21.47,150.23,43.51,135.94,105.16,88.17,13.85,0.91,7.25,27.454442202523524,81.76,0.44,180.11274390508322,,950.4,0.0,
2022-10-21 14:00:00,18.7,130.94,34.3,132.2,96.84,79.83,12.35,1.01,6.25,27.454442202523524,80.67,0.36,180.11274390508322,,950.4,0.0,
2022-10-21 15:00:00,17.43,125.09,29.86,128.7,91.77,74.54,14.29,1.46,6.0,27.454442202523524,80.05,0.21,180.11274390508322,,950.4,0.0,
2022-10-21 16:00:00,15.88,116.15,28.52,125.33,88.44,71.22,8.87,0.85,9.0,27.454442202523524,82.18,0.37,180.11274390508322,,950.4,0.0,
2022-10-22 08:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-22 09:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-22 10:00:00,29.93,149.86,25.75,8.49,27.59,25.36,54.48,0.98,23.5,27.454442202523524,73.49,0.34,180.11274390508322,,950.0,0.0,
2022-10-22 11:00:00,89.57,352.25,33.0,,5.13,5.53,22.01,0.52,9.25,27.454442202523524,66.06,0.27,180.11274390508322,,950.0,0.0,
2022-10-22 12:00:00,29.95,131.94,31.25,,5.2,5.53,1.18,0.41,8.0,27.454442202523524,61.26,0.35,180.11274390508322,,950.0,0.0,
2022-10-22 13:00:00,25.31,110.95,35.16,,8.69,8.8,0.28,0.38,7.75,27.454442202523524,56.55,0.29,180.11274390508322,,950.0,0.0,
2022-10-22 14:00:00,31.09,138.4,,,,,,0.81,6.33,27.454442202523524,52.88,0.28,180.11274390508322,,950.0,0.0,
2022-10-22 15:00:00,33.29,139.65,37.35,0.38,24.26,14.63,15.3,0.86,4.0,27.454442202523524,50.79,0.32,180.11274390508322,,950.0,0.0,
2022-10-22 16:00:00,38.44,153.99,47.69,303.61,151.59,131.85,8.19,1.35,2.5,27.454442202523524,46.89,0.4,180.11274390508322,,950.02,0.0,
2022-10-23 08:00:00,71.03,226.8,62.19,136.8,122.54,103.54,39.86,0.18,2.75,27.454442202523524,56.46,0.36,180.11274390508322,,950.17,0.0,
2022-10-23 09:00:00,74.03,214.96,59.57,142.93,122.39,102.59,9.46,0.0,1.0,27.454442202523524,45.42,0.36,180.11274390508322,,950.3,0.0,
2022-10-23 10:00:00,72.69,191.5,56.35,140.46,120.89,99.64,11.99,0.07,,27.454442202523524,38.99,0.31,180.11274390508322,,950.3,0.0,
2022-10-23 11:00:00,68.68,156.6,52.65,141.78,117.06,97.63,12.57,0.0,,27.454442202523524,35.27,0.32,180.11274390508322,,950.3,0.0,
2022-10-23 12:00:00,73.37,141.94,48.66,141.72,113.74,94.28,15.94,0.0,,27.454442202523524,33.24,0.34,180.11274390508322,,950.3,0.0,
2022-10-23 13:00:00,77.64,133.99,47.26,142.39,112.46,93.12,15.18,0.0,,27.454442202523524,28.41,0.31,180.11274390508322,,950.3,0.0,
2022-10-23 14:00:00,81.35,120.1,47.52,144.18,114.1,93.84,15.97,0.0,,27.454442202523524,28.05,0.3,180.11274390508322,,950.3,0.0,
2022-10-23 15:00:00,78.06,111.36,48.01,143.07,113.77,94.22,13.25,0.01,,27.454442202523524,31.58,0.37,180.11274390508322,,950.3,0.0,
2022-10-23 16:00:00,66.41,94.8,50.74,143.04,115.36,96.49,15.87,0.06,,27.454442202523524,31.15,0.35,180.11274390508322,,950.35,0.0,
2022-10-24 08:00:00,106.38,144.11,50.94,138.63,115.5,95.27,35.47,0.25,5.0,27.454442202523524,67.38,0.36,180.11274390508322,,950.0,0.0,
2022-10-24 09:00:00,64.23,91.9,52.43,140.36,115.54,95.21,40.45,0.11,2.0,27.454442202523524,51.8,0.36,180.11274390508322,,950.3,0.0,
2022-10-24 10:00:00,75.4,105.46,50.96,141.49,115.12,95.0,46.26,0.09,1.5,27.454442202523524,40.24,0.25,180.11274390508322,,950.3,0.0,
2022-10-24 11:00:00,56.64,88.1,48.66,153.05,119.22,97.77,64.56,0.01,,27.454442202523524,34.27,0.24,180.11274390508322,,950.3,0.0,
2022-10-24 12:00:00,41.84,65.78,41.95,164.92,121.95,99.49,25.43,1.34,1.67,27.454442202523524,46.63,0.34,180.11274390508322,,950.3,0.0,
2022-10-24 13:00:00,28.11,43.88,38.91,127.83,108.72,89.57,0.06,0.24,4.0,27.454442202523524,47.09,0.35,180.11274390508322,,950.3,0.0,
2022-10-24 14:00:00,45.19,69.64,31.66,141.91,101.15,82.47,0.23,0.0,3.25,27.454442202523524,46.42,0.38,180.11274390508322,,950.3,0.0,
2022-10-24 15:00:00,47.01,75.16,25.62,136.5,92.8,74.81,17.63,0.0,4.0,27.454442202523524,46.33,0.3,180.11274390508322,,950.3,0.0,
2022-10-24 16:00:00,42.78,64.99,16.25,135.81,84.93,68.59,21.96,0.16,5.5,27.454442202523524,48.77,0.22,180.11274390508322,,950.32,0.0,
2022-10-25 08:00:00,254.35,327.24,44.16,135.62,106.43,88.58,37.77,1.08,13.67,27.454442202523524,80.92,0.43,180.11274390508322,,950.03,0.0,
2022-10-25 09:00:00,122.17,165.05,46.0,135.75,107.88,90.93,26.68,1.0,10.75,27.454442202523524,67.76,0.23,180.11274390508322,,950.15,0.0,
2022-10-25 10:00:00,102.9,138.03,44.13,135.72,106.55,90.02,27.66,0.62,11.75,27.454442202523524,60.86,0.24,180.11274390508322,,950.3,0.0,
2022-10-25 11:00:00,71.06,98.29,35.32,136.8,99.64,83.7,19.89,0.03,10.75,27.454442202523524,61.85,0.39,180.11274390508322,,950.38,0.0,
2022-10-25 12:00:00,58.41,82.16,27.88,134.16,92.69,77.35,5.77,0.0,12.25,27.454442202523524,63.78,0.39,180.11274390508322,,950.33,0.0,
2022-10-25 13:00:00,59.16,80.7,22.62,134.58,88.88,73.26,8.88,0.0,11.25,27.454442202523524,60.59,0.32,180.11274390508322,,950.3,0.0,
2022-10-25 14:00:00,44.05,61.1,19.16,132.21,93.62,77.16,36.01,0.38,7.0,27.454442202523524,55.09,0.21,180.11274390508322,,950.33,0.0,
2022-10-25 15:00:00,21.7,30.96,17.49,136.65,86.52,70.44,11.39,0.04,10.0,27.454442202523524,61.08,0.3,180.11274390508322,,950.3,0.0,
2022-10-25 16:00:00,24.03,34.09,15.44,132.57,82.35,66.95,10.26,0.22,12.0,27.454442202523524,67.36,0.29,180.11274390508322,,950.3,0.0,
2022-10-26 08:00:00,57.58,71.24,51.41,138.37,113.57,96.52,62.09,0.8,9.5,27.454442202523524,76.26,0.42,180.11274390508322,,950.0,0.0,
2022-10-26 09:00:00,39.01,50.37,49.37,139.52,114.78,98.61,38.52,0.98,8.25,27.454442202523524,62.53,0.37,180.11274390508322,,950.0,0.0,
2022-10-26 10:00:00,22.8,29.32,50.07,141.49,116.49,99.63,39.34,0.8,7.75,27.454442202523524,51.97,0.24,180.11274390508322,,950.02,0.0,
2022-10-26 11:00:00,19.37,24.58,53.39,146.38,120.16,103.16,34.34,0.5,4.25,27.454442202523524,38.13,0.21,180.11274390508322,,950.17,0.0,
2022-10-26 12:00:00,16.43,21.25,52.13,152.07,121.32,104.63,24.28,0.25,5.5,27.454442202523524,41.36,0.2,180.11274390508322,,950.3,0.0,
2022-10-26 13:00:00,9.66,12.46,49.74,150.15,118.49,100.93,31.71,0.05,4.75,27.454442202523524,40.86,0.22,180.11274390508322,,950.3,0.0,
2022-10-26 14:00:00,7.8,10.41,36.08,112.41,110.09,93.42,21.33,0.0,7.25,27.454442202523524,52.07,0.38,180.11274390508322,,950.3,0.0,
2022-10-26 15:00:00,20.37,26.75,30.65,109.75,102.58,86.58,15.33,0.09,8.25,27.454442202523524,56.84,0.2,180.11274390508322,,950.3,0.0,
2022-10-26 16:00:00,29.16,37.9,24.38,144.54,98.31,81.56,14.29,0.39,11.0,27.454442202523524,61.07,0.17,180.11274390508322,,950.4,0.0,
2022-10-27 08:00:00,58.06,69.62,61.45,145.22,125.89,108.45,26.23,1.05,4.75,27.454442202523524,58.62,0.39,180.11274390508322,,950.0,0.0,
2022-10-27 09:00:00,34.92,43.19,64.85,147.41,129.37,112.47,20.77,1.2,3.5,27.454442202523524,51.55,0.39,180.11274390508322,,950.02,0.0,
2022-10-27 10:00:00,29.61,36.31,69.12,151.34,135.45,118.09,25.35,0.99,4.25,27.454442202523524,49.09,0.29,180.11274390508322,,950.12,0.0,
2022-10-27 11:00:00,27.69,34.57,71.17,158.59,139.97,121.75,19.95,0.53,4.25,27.454442202523524,43.99,0.23,180.11274390508322,,950.3,0.0,
2022-10-27 12:00:00,22.97,29.33,69.11,158.37,139.18,120.94,24.63,0.22,2.25,27.454442202523524,36.2,0.27,180.11274390508322,,950.38,0.0,
2022-10-27 13:00:00,13.35,17.66,66.75,158.26,135.6,118.35,22.17,0.14,2.0,27.454442202523524,38.78,0.3,180.11274390508322,,950.4,0.0,
2022-10-27 14:00:00,7.85,10.53,57.32,139.98,128.94,109.92,22.3,0.01,6.25,27.454442202523524,49.75,0.35,180.11274390508322,,950.4,0.0,
2022-10-27 15:00:00,15.1,19.87,46.22,134.67,116.83,98.99,23.91,0.03,5.5,27.454442202523524,54.08,0.28,180.11274390508322,,950.4,0.0,
2022-10-27 16:00:00,24.84,32.26,42.66,149.21,112.89,94.46,21.14,0.77,7.5,27.454442202523524,66.12,0.18,180.11274390508322,,950.4,0.0,
2022-10-28 08:00:00,32.77,39.33,51.51,143.77,116.66,99.35,11.33,0.48,7.25,27.454442202523524,68.52,0.34,180.11274390508322,,950.02,0.0,
2022-10-28 09:00:00,18.81,23.95,53.02,145.52,118.74,101.23,27.87,1.17,6.0,27.454442202523524,57.9,0.34,180.11274390508322,,950.02,0.0,
2022-10-28 10:00:00,16.13,20.14,56.1,151.21,124.11,106.17,28.98,0.75,3.75,27.454442202523524,46.76,0.28,180.11274390508322,,950.22,0.0,
2022-10-28 11:00:00,14.53,18.17,56.28,156.01,126.47,108.16,26.22,0.5,2.25,27.454442202523524,38.53,0.27,180.11274390508322,,950.3,0.0,
2022-10-28 12:00:00,16.93,19.93,53.01,155.31,123.88,106.09,8.14,0.14,,27.454442202523524,28.44,0.24,180.11274390508322,,950.3,0.0,
2022-10-28 13:00:00,11.77,13.53,50.92,155.38,122.17,104.67,11.72,0.02,,27.454442202523524,26.18,0.23,180.11274390508322,,950.3,0.0,
2022-10-28 14:00:00,12.94,14.81,49.19,155.43,121.04,103.01,9.44,0.25,,27.454442202523524,27.5,0.3,180.11274390508322,,950.3,0.0,
2022-10-28 15:00:00,10.68,12.29,50.7,156.48,122.71,104.75,20.0,0.24,3.5,27.454442202523524,36.66,0.27,180.11274390508322,,950.38,0.0,
2022-10-28 16:00:00,12.82,15.51,48.36,156.24,120.22,102.06,25.51,0.98,4.75,27.454442202523524,44.03,0.28,180.11274390508322,,950.4,0.0,
2022-10-29 08:00:00,36.42,43.66,56.96,147.76,123.67,106.3,16.72,0.74,4.5,27.454442202523524,61.78,0.36,180.11274390508322,,950.0,0.0,
2022-10-29 09:00:00,18.65,22.64,61.19,152.24,128.88,111.75,20.46,0.51,3.75,27.454442202523524,50.27,0.29,180.11274390508322,,950.0,0.0,
2022-10-29 10:00:00,26.32,31.59,61.92,157.19,131.77,113.96,22.28,0.37,2.0,27.454442202523524,38.39,0.33,180.11274390508322,,950.02,0.0,
2022-10-29 11:00:00,29.83,34.92,63.13,161.65,135.38,117.05,19.19,0.22,1.0,27.454442202523524,34.42,0.32,180.11274390508322,,950.12,0.0,
2022-10-29 12:00:00,30.53,36.06,62.44,165.63,136.75,117.6,6.59,0.07,,27.454442202523524,29.15,0.29,180.11274390508322,,950.28,0.0,
2022-10-29 13:00:00,19.13,23.25,58.22,163.56,132.61,114.11,10.59,0.0,,27.454442202523524,26.78,0.31,180.11274390508322,,950.3,0.0,
2022-10-29 14:00:00,15.49,18.31,56.29,164.2,131.03,111.86,8.84,0.01,,27.454442202523524,27.95,0.34,180.11274390508322,,950.33,0.0,
2022-10-29 15:00:00,16.65,19.43,53.81,161.79,128.07,108.85,17.22,0.04,,27.454442202523524,29.88,0.34,180.11274390508322,,950.3,0.0,
2022-10-29 16:00:00,23.15,26.35,57.07,162.57,131.08,112.02,16.61,0.21,,27.454442202523524,29.23,0.39,180.11274390508322,,950.3,0.0,
2022-10-30 08:00:00,153.66,197.9,61.39,156.56,131.04,112.7,23.76,0.08,2.0,27.454442202523524,52.74,0.35,180.11274390508322,,950.02,0.0,
2022-10-30 09:00:00,113.69,148.59,61.16,156.04,130.62,111.97,31.8,0.06,1.67,27.454442202523524,45.33,0.37,180.11274390508322,,950.15,0.0,
2022-10-30 10:00:00,114.07,153.1,61.05,163.27,132.82,115.0,37.41,0.02,,27.454442202523524,36.5,0.35,180.11274390508322,,950.3,0.0,
2022-10-30 11:00:00,86.93,118.1,56.35,140.23,131.85,113.86,26.54,0.01,,27.454442202523524,29.05,0.27,180.11274390508322,,950.15,0.0,
2022-10-30 12:00:00,55.99,71.14,55.29,163.07,129.39,110.91,25.9,0.0,,27.454442202523524,24.61,0.27,180.11274390508322,,950.0,0.0,
2022-10-30 13:00:00,32.93,40.41,51.65,162.71,126.83,106.61,32.06,0.06,,27.454442202523524,23.88,0.23,180.11274390508322,,950.0,0.0,
2022-10-30 14:00:00,23.33,27.69,50.4,161.14,124.2,105.31,29.48,0.0,,27.454442202523524,23.34,0.24,180.11274390508322,,950.0,0.0,
2022-10-30 15:00:00,19.99,23.48,51.11,160.86,125.36,106.5,14.65,0.02,5.0,27.454442202523524,33.28,0.18,180.11274390508322,,950.0,0.0,
2022-10-30 16:00:00,28.25,34.17,47.52,170.29,127.36,108.14,46.65,0.03,6.75,27.454442202523524,64.16,0.35,180.11274390508322,,950.0,0.0,
2022-10-31 08:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-31 09:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-31 10:00:00,78.4,89.28,73.07,165.41,145.06,126.93,29.39,0.81,3.0,27.454442202523524,41.12,0.31,180.11274390508322,,950.0,0.0,
2022-10-31 11:00:00,82.55,94.75,62.83,180.87,143.83,122.97,21.79,0.71,2.0,27.454442202523524,32.48,0.26,180.11274390508322,,950.0,0.0,
2022-10-31 12:00:00,78.19,92.31,55.42,186.74,142.08,118.69,30.1,1.77,1.0,27.454442202523524,28.74,0.28,180.11274390508322,,950.0,0.0,
2022-10-31 13:00:00,63.95,77.17,55.62,175.95,137.69,115.09,36.16,1.76,,27.454442202523524,26.35,0.37,180.11274390508322,,950.0,0.0,
2022-10-31 14:00:00,69.16,81.44,55.41,167.93,132.8,113.08,34.97,2.08,,27.454442202523524,27.62,0.27,180.11274390508322,,950.02,0.0,
2022-10-31 15:00:00,58.29,68.18,51.94,167.25,129.34,109.94,19.53,2.01,5.25,27.454442202523524,51.62,0.28,180.11274390508322,,950.0,0.0,
2022-10-31 16:00:00,56.21,63.09,47.39,162.85,123.17,104.7,20.88,2.59,6.25,27.454442202523524,58.93,0.24,180.11274390508322,,950.15,0.0,
2022-11-01 08:00:00,126.28,141.2,57.04,169.4,136.5,114.02,43.79,2.42,2.25,27.454442202523524,55.0,0.35,180.11274390508322,,950.0,0.0,
2022-11-01 09:00:00,66.7,73.96,60.95,168.78,136.68,116.39,31.19,2.73,1.75,27.454442202523524,51.01,0.33,180.11274390508322,,950.0,0.0,
2022-11-01 10:00:00,53.57,61.36,65.07,163.18,136.46,121.08,43.5,2.85,2.0,27.454442202523524,46.28,0.33,180.11274390508322,,950.0,0.0,
2022-11-01 11:00:00,147.66,169.43,69.13,171.5,145.26,126.16,40.7,2.55,1.75,27.454442202523524,38.87,0.33,180.11274390508322,,950.0,0.0,
2022-11-01 12:00:00,76.3,86.56,68.54,174.17,145.49,125.5,18.23,1.91,,27.454442202523524,30.1,0.35,180.11274390508322,,950.0,0.0,
2022-11-01 13:00:00,64.67,72.45,65.68,173.0,143.12,122.76,19.14,1.82,,27.454442202523524,29.33,0.34,180.11274390508322,,950.0,0.0,
2022-11-01 14:00:00,42.27,48.01,64.5,170.81,141.04,120.52,13.54,1.94,,27.454442202523524,29.01,0.29,180.11274390508322,,950.0,0.0,
2022-11-01 15:00:00,32.55,36.81,63.65,169.79,139.6,119.39,11.95,2.29,1.0,27.454442202523524,32.94,0.29,180.11274390508322,,950.0,0.0,
2022-11-01 16:00:00,28.23,31.56,65.35,168.5,140.52,121.1,9.55,2.62,1.0,27.454442202523524,33.92,0.35,180.11274390508322,,950.05,0.0,
2022-11-02 08:00:00,46.2,52.61,69.79,163.91,139.93,124.42,17.46,2.32,3.25,27.454442202523524,57.23,0.38,180.11274390508322,,950.0,0.0,
2022-11-02 09:00:00,38.8,44.24,70.35,164.58,142.44,124.23,19.81,2.76,3.75,27.454442202523524,52.99,0.43,180.11274390508322,,950.0,0.0,
2022-11-02 10:00:00,51.28,59.86,70.01,165.62,143.57,126.21,22.7,2.76,3.0,27.454442202523524,48.32,0.42,180.11274390508322,,950.0,0.0,
2022-11-02 11:00:00,,,58.67,165.28,132.94,115.26,24.24,2.32,,27.454442202523524,43.96,0.46,180.11274390508322,,950.0,0.0,
2022-11-02 12:00:00,29.68,35.26,59.72,167.31,134.36,117.4,13.96,2.88,1.5,27.454442202523524,42.2,0.45,180.11274390508322,,950.0,0.0,
2022-11-02 13:00:00,28.96,33.31,58.43,174.65,137.83,119.11,16.61,2.33,3.5,27.454442202523524,41.5,0.45,180.11274390508322,,950.0,0.0,
2022-11-02 14:00:00,16.64,19.7,16.43,192.63,113.9,91.44,32.69,2.35,5.0,27.454442202523524,41.0,0.33,180.11274390508322,,950.0,0.0,
2022-11-02 15:00:00,24.52,29.76,22.07,169.73,106.06,88.31,15.12,2.11,4.25,27.454442202523524,40.5,0.32,180.11274390508322,,950.0,0.0,
2022-11-02 16:00:00,46.31,57.39,31.17,162.66,110.63,93.73,9.53,2.52,6.75,27.454442202523524,58.88,0.18,180.11274390508322,,950.0,0.0,
2022-11-03 08:00:00,74.56,92.35,69.34,177.41,148.39,126.47,24.92,2.98,2.5,27.454442202523524,51.54,0.42,180.11274390508322,,950.0,0.0,
2022-11-03 09:00:00,72.98,91.25,78.28,183.87,158.89,133.94,24.26,3.19,2.25,27.454442202523524,45.01,0.36,180.11274390508322,,950.0,0.0,
2022-11-03 10:00:00,59.29,76.89,84.08,190.43,166.97,141.75,24.29,2.31,1.33,27.454442202523524,37.52,0.4,180.11274390508322,,950.0,0.0,
2022-11-03 11:00:00,49.9,62.77,86.76,194.87,171.37,144.97,22.25,2.42,1.0,27.454442202523524,32.62,0.32,180.11274390508322,,950.0,0.0,
2022-11-03 12:00:00,47.68,60.09,85.97,196.2,171.5,143.89,12.29,1.79,,27.454442202523524,27.59,0.38,180.11274390508322,,950.0,0.0,
2022-11-03 13:00:00,54.29,65.87,82.29,191.32,166.42,142.24,10.06,1.37,3.5,27.454442202523524,35.84,0.38,180.11274390508322,,950.0,0.0,
2022-11-03 14:00:00,18.01,21.3,70.53,180.09,153.36,130.72,11.36,1.28,5.5,27.454442202523524,49.86,0.48,180.11274390508322,,950.0,0.0,
2022-11-03 15:00:00,13.31,15.77,45.6,183.74,133.53,110.13,19.36,1.45,5.0,27.454442202523524,44.04,0.45,180.11274390508322,,950.0,0.0,
2022-11-03 16:00:00,17.77,20.12,35.5,182.3,126.06,102.02,14.16,3.18,15.0,27.454442202523524,58.82,0.45,180.11274390508322,,950.0,0.0,
2022-11-04 08:00:00,1.29,7.71,66.4,189.09,152.12,126.41,25.4,2.79,10.25,27.454442202523524,49.38,0.35,180.11274390508322,,950.0,0.0,
2022-11-04 09:00:00,1.29,8.7,72.05,192.83,158.77,135.22,25.07,3.03,10.0,27.454442202523524,43.05,0.34,180.11274390508322,,950.0,0.0,
2022-11-04 10:00:00,1.27,9.27,78.75,199.0,167.27,143.83,27.14,3.19,9.5,27.454442202523524,36.5,0.35,180.11274390508322,,950.0,0.0,
2022-11-04 11:00:00,1.48,11.37,81.31,206.85,173.4,148.9,24.61,2.35,7.75,27.454442202523524,29.4,0.39,180.11274390508322,,950.0,0.0,
2022-11-04 12:00:00,2.05,15.69,81.02,205.5,172.5,147.67,21.94,1.7,7.0,27.454442202523524,27.12,0.43,180.11274390508322,,950.0,0.0,
2022-11-04 13:00:00,2.34,10.96,78.17,206.83,170.84,145.43,22.34,1.26,8.0,27.454442202523524,27.52,0.52,180.11274390508322,,950.0,0.0,
2022-11-04 14:00:00,3.68,12.47,76.12,206.83,168.92,143.48,16.89,1.38,7.0,27.454442202523524,27.1,0.4,180.11274390508322,,950.05,0.0,
2022-11-04 15:00:00,6.16,19.76,73.95,202.34,165.23,141.31,21.1,1.49,7.5,27.454442202523524,26.34,0.24,180.11274390508322,,950.0,0.0,
2022-11-04 16:00:00,3.86,11.99,73.8,202.49,165.06,140.89,20.25,1.85,7.25,27.454442202523524,27.57,0.21,180.11274390508322,,950.2,0.0,
2022-11-05 08:00:00,4.69,10.47,71.97,206.03,165.45,137.08,16.23,1.63,10.0,27.454442202523524,48.06,0.39,180.11274390508322,,950.0,0.0,
2022-11-05 09:00:00,5.84,13.64,72.59,202.04,163.85,135.69,25.53,1.95,10.0,27.454442202523524,42.46,0.38,180.11274390508322,,950.0,0.0,
