From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-01-18 11:00:00,216.0,286.0,17.97,24.93,27.8,58.7,18.65,1.07,30.85,27.454442202523524,72.92,0.8,180.11274390508322,119.47,995.38,0.0,20.75
2021-01-18 12:00:00,200.25,262.0,13.07,20.2,21.52,55.95,18.97,0.7,57.7,27.454442202523524,65.62,1.12,180.11274390508322,157.75,994.17,0.0,
2021-01-18 13:00:00,175.5,228.25,11.18,20.77,20.1,59.15,18.35,0.5,85.7,27.454442202523524,57.75,1.07,180.11274390508322,176.0,993.05,0.0,
2021-01-18 14:00:00,156.25,200.25,6.83,21.02,16.8,56.67,21.43,0.3,88.83,27.454442202523524,53.62,1.23,180.11274390508322,104.85,992.23,0.0,
2021-01-18 15:00:00,137.5,178.5,12.57,21.4,21.58,54.95,25.33,0.28,81.38,27.454442202523524,52.53,0.9,180.11274390508322,83.35,991.83,0.0,
2021-01-18 16:00:00,138.0,188.25,12.55,30.05,25.98,56.67,26.5,0.47,63.38,27.454442202523524,56.25,0.88,180.11274390508322,40.5,991.45,0.0,
2021-01-19 08:00:00,396.0,554.25,312.07,20.55,265.38,70.68,17.05,1.6,5.22,27.454442202523524,90.5,0.57,180.11274390508322,38.4,991.75,0.0,
2021-01-19 09:00:00,374.75,535.5,200.25,29.65,178.98,66.25,14.7,0.45,3.92,27.454442202523524,90.03,0.75,180.11274390508322,44.6,992.65,0.0,
2021-01-19 10:00:00,321.5,486.5,129.47,48.25,131.05,61.45,13.1,0.2,6.4,27.454442202523524,85.12,0.9,180.11274390508322,111.05,993.23,0.0,
2021-01-19 11:00:00,294.0,457.0,60.6,45.12,73.6,55.88,13.75,0.3,34.08,27.454442202523524,69.0,1.55,180.11274390508322,170.35,992.5,0.0,
2021-01-19 12:00:00,272.0,357.5,32.25,38.23,46.73,54.1,12.53,0.47,57.15,27.454442202523524,64.45,1.45,180.11274390508322,248.93,991.62,0.0,
2021-01-19 13:00:00,243.75,329.75,16.35,34.85,31.82,56.53,15.33,0.27,73.28,27.454442202523524,62.15,1.27,180.11274390508322,252.85,990.7,0.0,
2021-01-19 14:00:00,213.0,291.0,13.22,23.4,23.32,56.9,15.87,,82.9,27.454442202523524,60.33,1.55,180.11274390508322,204.72,990.08,0.0,
2021-01-19 15:00:00,185.5,250.75,10.47,23.43,20.95,55.38,15.98,,78.75,27.454442202523524,61.68,1.02,180.11274390508322,85.53,989.75,0.0,
2021-01-19 16:00:00,181.5,254.5,10.88,25.58,22.6,55.3,14.95,,53.95,27.454442202523524,66.17,0.9,180.11274390508322,43.95,989.5,0.0,
2021-01-20 08:00:00,147.0,216.0,17.93,13.38,21.75,48.02,15.45,0.53,9.28,27.454442202523524,83.95,1.07,180.11274390508322,39.9,992.38,0.0,
2021-01-20 09:00:00,154.25,229.25,17.6,14.82,22.2,48.23,15.35,0.65,14.85,27.454442202523524,78.82,1.0,180.11274390508322,120.03,993.33,0.0,
2021-01-20 10:00:00,159.0,215.75,20.38,14.7,24.32,44.2,15.78,0.75,26.17,27.454442202523524,74.03,1.4,180.11274390508322,121.95,993.7,0.0,
2021-01-20 11:00:00,166.25,227.75,16.85,23.3,26.05,46.12,16.77,0.9,36.12,27.454442202523524,67.82,1.02,180.11274390508322,187.7,993.25,0.0,
2021-01-20 12:00:00,172.25,254.0,14.35,18.25,21.4,46.27,17.07,0.7,55.38,27.454442202523524,64.23,1.07,180.11274390508322,294.25,992.28,0.0,21.2
2021-01-20 13:00:00,154.25,241.25,9.72,19.17,18.23,46.95,15.55,0.65,72.35,27.454442202523524,62.02,1.15,180.11274390508322,305.65,991.4,0.0,21.62
2021-01-20 14:00:00,155.5,224.5,8.43,20.28,17.65,52.3,15.18,0.53,82.15,27.454442202523524,59.52,1.1,180.11274390508322,243.43,990.5,0.0,22.4
2021-01-20 15:00:00,133.5,199.75,7.1,17.32,14.97,49.77,14.58,0.43,79.45,27.454442202523524,60.58,1.05,180.11274390508322,89.08,990.12,0.0,22.22
2021-01-20 16:00:00,118.0,175.75,9.18,20.83,18.5,50.18,14.47,0.53,64.4,27.454442202523524,64.1,1.0,180.11274390508322,47.9,990.12,0.0,21.8
2021-01-21 08:00:00,164.0,225.25,19.67,18.73,25.95,79.4,16.2,0.7,14.35,27.454442202523524,85.6,0.6,180.11274390508322,60.1,990.68,0.0,17.67
2021-01-21 09:00:00,168.0,233.25,16.27,20.12,23.9,67.4,16.82,0.7,33.1,27.454442202523524,72.65,0.78,180.11274390508322,134.65,991.25,0.0,19.38
2021-01-21 10:00:00,176.75,235.75,12.93,19.93,21.07,53.67,17.8,0.67,55.5,27.454442202523524,61.83,1.05,180.11274390508322,96.0,991.55,0.0,20.55
2021-01-21 11:00:00,155.5,222.75,9.5,16.58,16.45,46.95,17.38,0.5,69.8,27.454442202523524,53.17,1.35,180.11274390508322,205.65,991.1,0.0,21.98
2021-01-21 12:00:00,119.25,192.0,8.35,17.18,15.85,43.42,18.0,0.47,81.88,27.454442202523524,47.97,1.55,180.11274390508322,341.15,990.25,0.0,23.17
2021-01-21 13:00:00,109.25,183.0,6.47,16.5,14.2,38.55,17.57,0.33,84.9,27.454442202523524,43.28,1.73,180.11274390508322,351.23,989.42,0.0,23.82
2021-01-21 14:00:00,89.25,172.25,6.02,12.02,11.3,41.0,16.23,0.18,85.92,27.454442202523524,41.38,1.85,180.11274390508322,287.15,988.83,0.0,24.35
2021-01-21 15:00:00,72.0,135.5,4.8,11.63,10.0,44.1,16.15,0.05,88.3,27.454442202523524,42.32,1.62,180.11274390508322,79.8,988.67,0.0,24.27
2021-01-21 16:00:00,74.25,124.75,,,,47.42,16.15,0.1,72.3,27.454442202523524,45.07,1.43,180.11274390508322,46.02,988.67,0.0,23.83
2021-01-22 08:00:00,253.25,385.75,61.5,40.65,71.75,49.55,12.3,,3.62,27.454442202523524,90.45,1.05,180.11274390508322,18.05,993.25,0.0,16.5
2021-01-22 09:00:00,186.5,278.75,45.33,39.67,58.15,48.7,10.62,0.2,4.22,27.454442202523524,89.8,1.15,180.11274390508322,39.58,994.05,0.0,17.0
2021-01-22 10:00:00,172.25,245.0,40.73,57.35,63.73,49.2,10.32,0.28,6.47,27.454442202523524,86.5,1.18,180.11274390508322,81.88,994.67,0.0,17.65
2021-01-22 11:00:00,209.0,303.5,30.25,57.17,55.1,49.4,10.97,0.37,17.55,27.454442202523524,75.38,1.35,180.11274390508322,182.25,994.37,0.0,19.4
2021-01-22 12:00:00,253.75,348.25,19.38,55.67,45.42,51.58,12.2,0.73,37.55,27.454442202523524,68.5,1.38,180.11274390508322,244.32,993.48,0.0,20.45
2021-01-22 13:00:00,276.5,355.5,12.67,54.75,39.45,52.33,16.05,0.7,52.55,27.454442202523524,65.95,1.3,180.11274390508322,255.4,992.3,0.0,21.05
2021-01-22 14:00:00,262.25,337.0,10.07,52.88,36.47,56.1,17.52,0.57,60.35,27.454442202523524,64.95,1.25,180.11274390508322,196.7,991.5,0.0,21.4
2021-01-22 15:00:00,246.25,327.0,6.47,50.08,31.95,59.0,18.8,0.47,68.97,27.454442202523524,65.62,1.58,180.11274390508322,95.22,990.8,0.0,21.4
2021-01-22 16:00:00,245.0,313.75,5.45,56.0,34.25,58.2,17.27,0.43,56.42,27.454442202523524,67.9,1.23,180.11274390508322,45.77,990.45,0.0,21.1
2021-01-23 08:00:00,113.5,151.75,5.85,32.75,22.2,49.38,13.58,0.5,29.85,27.454442202523524,85.32,1.18,180.11274390508322,26.42,991.45,0.0,17.75
2021-01-23 09:00:00,123.0,165.5,6.42,32.83,22.7,50.88,14.0,0.53,30.4,27.454442202523524,82.12,1.53,180.11274390508322,76.23,992.02,0.0,18.07
2021-01-23 10:00:00,146.25,192.5,9.38,35.27,26.42,52.53,13.97,0.6,30.0,27.454442202523524,76.53,1.7,180.11274390508322,132.78,992.4,0.0,18.77
2021-01-23 11:00:00,167.25,217.25,9.12,29.53,23.2,46.92,15.07,0.6,40.2,27.454442202523524,69.4,1.38,180.11274390508322,203.68,991.98,0.0,19.95
2021-01-23 12:00:00,153.0,196.75,7.72,29.85,22.18,47.9,15.63,0.6,53.38,27.454442202523524,64.1,1.62,180.11274390508322,278.23,990.95,0.0,20.93
2021-01-23 13:00:00,141.5,191.5,5.2,24.27,17.15,46.12,16.65,0.53,70.72,27.454442202523524,60.27,1.7,180.11274390508322,281.9,989.85,0.0,21.72
2021-01-23 14:00:00,133.5,179.25,4.1,28.27,18.38,46.3,17.18,0.5,77.0,27.454442202523524,57.43,1.52,180.11274390508322,224.2,988.9,0.0,22.42
2021-01-23 15:00:00,137.75,190.25,4.07,32.3,20.5,52.32,17.17,0.5,77.88,27.454442202523524,59.48,1.5,180.11274390508322,97.83,988.3,0.0,22.27
2021-01-23 16:00:00,156.25,211.75,3.65,34.2,21.15,52.62,16.03,0.55,75.4,27.454442202523524,63.08,1.5,180.11274390508322,45.23,988.12,0.0,21.75
2021-01-24 08:00:00,222.25,382.5,28.38,38.47,43.65,62.25,11.88,0.05,2.25,27.454442202523524,89.28,0.92,180.11274390508322,6.88,993.08,0.0,18.8
2021-01-24 09:00:00,178.5,332.0,24.77,38.95,40.92,59.73,11.3,0.0,3.12,27.454442202523524,87.28,0.88,180.11274390508322,26.43,993.95,0.0,19.07
2021-01-24 10:00:00,190.25,305.5,17.65,39.7,35.5,60.88,11.18,0.0,6.25,27.454442202523524,84.25,1.48,180.11274390508322,50.17,994.43,0.0,19.4
2021-01-24 11:00:00,226.0,348.25,11.2,43.1,32.02,56.12,11.65,0.07,13.35,27.454442202523524,81.6,1.32,180.11274390508322,45.35,994.25,0.0,19.55
2021-01-24 12:00:00,232.5,346.75,7.35,40.9,27.75,53.5,11.0,0.57,26.1,27.454442202523524,79.53,1.32,180.11274390508322,53.65,993.75,0.0,19.62
2021-01-24 13:00:00,210.5,300.0,4.98,41.05,25.93,55.65,14.07,0.55,31.12,27.454442202523524,77.22,1.07,180.11274390508322,43.5,993.17,0.0,19.92
2021-01-24 14:00:00,223.75,323.5,6.07,44.75,28.73,55.73,14.8,0.53,26.62,27.454442202523524,77.7,1.0,180.11274390508322,35.4,992.95,0.0,19.83
2021-01-24 15:00:00,228.75,335.75,4.08,41.92,25.62,59.9,14.7,0.45,43.5,27.454442202523524,75.35,1.0,180.11274390508322,52.73,992.72,0.0,20.1
2021-01-24 16:00:00,217.0,300.75,4.55,43.2,26.67,59.38,14.52,0.47,36.92,27.454442202523524,73.72,0.72,180.11274390508322,48.55,992.78,0.0,20.23
2021-01-25 08:00:00,146.0,234.0,3.4,35.97,21.92,44.68,14.02,0.5,31.27,27.454442202523524,84.8,0.7,180.11274390508322,11.27,995.83,0.0,17.32
2021-01-25 09:00:00,148.5,239.75,6.05,44.38,28.53,44.18,13.95,0.6,19.82,27.454442202523524,84.25,0.65,180.11274390508322,21.15,996.85,0.0,17.62
2021-01-25 10:00:00,148.5,240.5,9.7,46.35,32.58,44.25,13.88,0.67,21.93,27.454442202523524,80.1,0.85,180.11274390508322,69.4,997.4,0.0,18.15
2021-01-25 11:00:00,159.0,250.5,11.12,41.3,31.0,42.88,14.6,0.77,35.35,27.454442202523524,71.78,0.95,180.11274390508322,192.8,997.38,0.0,19.38
2021-01-25 12:00:00,177.5,283.0,9.2,43.28,30.5,40.65,15.37,0.73,56.73,27.454442202523524,62.88,0.57,180.11274390508322,268.05,996.38,0.0,20.88
2021-01-25 13:00:00,177.0,322.0,7.22,49.28,32.17,41.4,15.25,0.7,77.78,27.454442202523524,58.58,0.75,180.11274390508322,265.3,995.58,0.0,21.53
2021-01-25 14:00:00,171.75,296.25,5.85,50.5,31.58,41.12,15.32,0.7,96.38,27.454442202523524,55.95,0.67,180.11274390508322,199.32,994.88,0.0,22.12
2021-01-25 15:00:00,169.5,292.75,3.97,46.0,27.73,41.38,16.45,0.5,100.7,27.454442202523524,55.1,0.75,180.11274390508322,115.08,994.27,0.0,22.18
2021-01-25 16:00:00,150.75,265.75,3.62,45.95,27.4,39.92,16.73,0.4,81.75,27.454442202523524,57.1,1.17,180.11274390508322,46.45,994.0,0.0,21.65
2021-01-26 08:00:00,150.0,223.0,45.25,50.7,63.9,43.6,13.78,0.13,3.52,27.454442202523524,88.97,0.75,180.11274390508322,60.05,995.52,0.0,16.62
2021-01-26 09:00:00,146.0,238.0,16.7,65.32,48.33,43.1,13.32,,19.7,27.454442202523524,78.95,0.72,180.11274390508322,119.25,996.17,0.0,18.15
2021-01-26 10:00:00,136.25,237.75,11.03,46.2,33.55,42.02,13.28,,51.0,27.454442202523524,66.38,0.55,180.11274390508322,110.15,996.43,0.0,20.12
2021-01-26 11:00:00,138.5,236.0,7.2,37.92,26.05,37.67,14.68,,86.78,27.454442202523524,54.18,0.53,180.11274390508322,209.03,995.85,0.0,22.27
2021-01-26 12:00:00,123.0,234.5,3.57,34.45,21.27,33.12,17.8,0.35,118.38,27.454442202523524,47.58,1.05,180.11274390508322,303.67,995.15,0.0,23.15
2021-01-26 13:00:00,116.75,239.25,2.85,28.93,17.73,32.68,22.57,0.27,133.48,27.454442202523524,45.23,1.1,180.11274390508322,294.38,994.38,0.0,23.3
2021-01-26 14:00:00,116.25,236.0,2.6,23.92,14.82,33.1,22.83,0.2,129.18,27.454442202523524,45.52,1.25,180.11274390508322,209.08,993.92,0.0,23.53
2021-01-26 15:00:00,114.25,218.0,2.17,20.23,12.55,33.08,22.47,0.1,124.2,27.454442202523524,46.15,0.78,180.11274390508322,112.78,993.45,0.0,23.2
2021-01-26 16:00:00,103.25,195.75,2.33,20.8,12.98,35.92,20.98,0.0,120.4,27.454442202523524,47.47,0.95,180.11274390508322,43.67,992.98,0.0,22.75
2021-01-27 08:00:00,161.0,267.25,28.8,59.53,55.15,42.07,16.05,0.43,4.83,27.454442202523524,81.12,0.7,180.11274390508322,70.08,994.75,0.0,17.3
2021-01-27 09:00:00,159.5,289.0,17.8,61.6,46.83,42.35,16.98,0.4,17.7,27.454442202523524,69.78,0.62,180.11274390508322,123.42,995.53,0.0,18.85
2021-01-27 10:00:00,176.75,324.25,12.97,62.87,43.98,43.33,19.55,0.45,44.83,27.454442202523524,59.9,0.8,180.11274390508322,115.67,995.75,0.0,20.55
2021-01-27 11:00:00,185.5,349.0,7.48,63.4,39.8,42.88,22.25,0.47,81.65,27.454442202523524,49.92,1.07,180.11274390508322,203.1,995.4,0.0,22.28
2021-01-27 12:00:00,169.5,330.25,4.72,46.4,28.45,36.2,22.13,0.38,109.47,27.454442202523524,44.33,0.82,180.11274390508322,314.93,994.7,0.0,23.42
2021-01-27 13:00:00,131.5,254.25,3.73,30.85,19.4,31.15,21.17,0.15,118.97,27.454442202523524,40.62,1.42,180.11274390508322,328.2,993.87,0.0,23.63
2021-01-27 14:00:00,87.25,182.75,3.5,28.02,17.75,27.0,19.58,0.03,114.45,27.454442202523524,38.1,1.3,180.11274390508322,247.13,993.3,0.0,24.08
2021-01-27 15:00:00,66.75,143.5,3.17,27.7,17.27,26.62,19.0,0.0,111.62,27.454442202523524,39.42,1.43,180.11274390508322,124.57,992.8,0.0,23.57
2021-01-27 16:00:00,68.0,138.5,2.4,37.27,21.82,31.25,18.27,0.0,106.47,27.454442202523524,43.02,1.6,180.11274390508322,44.58,992.75,0.0,23.12
2021-01-28 08:00:00,208.25,291.25,230.73,70.4,225.42,47.65,16.8,1.15,4.12,27.454442202523524,88.18,0.72,180.11274390508322,62.35,995.95,0.0,16.8
2021-01-28 09:00:00,257.5,429.25,139.32,124.05,179.57,53.42,16.8,0.9,3.45,27.454442202523524,75.25,0.35,180.11274390508322,107.7,996.92,0.0,18.75
2021-01-28 10:00:00,274.0,454.75,73.0,120.77,123.67,45.42,31.5,0.65,16.4,27.454442202523524,60.73,0.78,180.11274390508322,114.22,997.17,0.0,20.65
2021-01-28 11:00:00,266.5,442.75,29.05,162.3,109.95,59.38,29.48,1.17,58.98,27.454442202523524,59.55,1.38,180.11274390508322,145.5,997.0,0.0,21.38
2021-01-28 12:00:00,387.75,586.75,13.35,88.67,57.92,47.75,23.37,0.65,89.9,27.454442202523524,55.57,1.43,180.11274390508322,221.33,996.53,0.0,21.8
2021-01-28 13:00:00,264.5,426.75,9.85,92.67,57.15,46.6,26.1,0.75,94.88,27.454442202523524,53.33,0.93,180.11274390508322,208.92,995.7,0.0,22.5
2021-01-28 14:00:00,280.75,433.75,5.45,63.92,38.4,42.67,26.52,0.38,120.25,27.454442202523524,50.75,1.43,180.11274390508322,155.07,995.05,0.0,22.4
2021-01-28 15:00:00,209.75,363.0,3.25,52.73,30.68,40.72,26.17,0.1,133.3,27.454442202523524,47.83,0.72,180.11274390508322,94.0,994.3,0.0,22.65
2021-01-28 16:00:00,187.25,318.5,3.1,57.75,33.3,42.33,23.7,0.03,109.6,27.454442202523524,48.95,0.38,180.11274390508322,38.77,993.88,0.0,22.25
2021-01-29 08:00:00,203.75,323.25,114.23,78.72,135.02,42.22,15.47,0.18,1.97,27.454442202523524,87.58,0.5,180.11274390508322,61.23,995.9,0.0,16.65
2021-01-29 09:00:00,202.75,322.0,44.92,98.95,89.22,46.03,15.33,0.0,6.88,27.454442202523524,75.97,0.6,180.11274390508322,107.82,996.82,0.0,18.55
2021-01-29 10:00:00,207.5,342.0,16.55,75.3,53.5,43.42,17.82,,34.97,27.454442202523524,63.98,1.02,180.11274390508322,112.88,997.18,0.0,20.2
2021-01-29 11:00:00,197.0,339.0,7.8,62.0,40.9,46.4,23.73,0.45,79.6,27.454442202523524,55.4,1.05,180.11274390508322,212.72,996.85,0.0,21.9
2021-01-29 12:00:00,,,4.9,54.3,32.9,33.3,,0.5,100.92,27.454442202523524,48.85,1.55,180.11274390508322,299.75,996.12,0.0,22.85
2021-01-29 13:00:00,173.0,321.0,4.25,42.6,26.15,31.25,24.95,0.38,117.85,27.454442202523524,45.92,1.67,180.11274390508322,291.77,995.32,0.0,23.1
2021-01-29 14:00:00,134.0,233.0,3.8,35.0,21.72,27.15,24.25,0.22,119.4,27.454442202523524,43.7,1.77,180.11274390508322,213.02,994.67,0.0,23.42
2021-01-29 15:00:00,91.0,188.0,3.32,36.62,22.2,26.65,22.6,0.15,115.18,27.454442202523524,44.8,2.02,180.11274390508322,123.8,994.05,0.0,23.25
2021-01-29 16:00:00,96.0,177.0,3.85,49.7,29.6,29.75,20.77,0.1,103.33,27.454442202523524,46.65,1.67,180.11274390508322,43.65,993.88,0.0,22.8
2021-01-30 08:00:00,151.25,236.25,18.18,64.55,49.2,36.02,12.97,0.5,12.67,27.454442202523524,74.08,0.62,180.11274390508322,79.07,994.9,0.0,17.47
2021-01-30 09:00:00,155.25,253.25,15.22,65.83,47.42,37.45,15.9,0.67,28.5,27.454442202523524,64.9,0.72,180.11274390508322,126.6,995.4,0.0,19.25
2021-01-30 10:00:00,169.75,290.25,10.33,64.05,42.5,34.48,20.15,0.67,66.17,27.454442202523524,55.33,1.05,180.11274390508322,110.28,995.55,0.0,20.85
2021-01-30 11:00:00,157.25,282.75,6.13,57.4,35.55,30.43,23.25,0.7,98.2,27.454442202523524,48.08,1.15,180.11274390508322,223.25,995.03,0.0,22.45
2021-01-30 12:00:00,154.25,275.0,5.08,46.28,28.75,28.0,23.2,0.4,123.73,27.454442202523524,42.88,1.5,180.11274390508322,322.32,994.1,0.0,23.18
2021-01-30 13:00:00,138.25,239.25,3.83,44.82,26.95,29.8,21.23,0.15,133.72,27.454442202523524,40.6,1.57,180.11274390508322,309.32,993.15,0.0,23.68
2021-01-30 14:00:00,115.25,208.75,3.05,38.2,22.8,27.8,20.25,,135.7,27.454442202523524,38.15,1.65,180.11274390508322,227.07,992.7,0.0,23.88
2021-01-30 15:00:00,88.75,168.5,2.7,38.08,22.48,28.42,17.35,,129.55,27.454442202523524,40.45,1.33,180.11274390508322,128.57,992.3,0.0,23.68
2021-01-30 16:00:00,89.5,167.25,3.42,46.4,27.45,28.65,20.5,0.0,115.53,27.454442202523524,42.65,1.1,180.11274390508322,45.62,992.22,0.0,23.1
2021-01-31 08:00:00,154.25,259.5,107.78,94.1,137.97,32.48,14.05,0.38,2.1,27.454442202523524,74.47,0.45,180.11274390508322,88.07,994.82,0.0,17.93
2021-01-31 09:00:00,151.25,255.5,50.05,94.3,91.0,30.15,17.45,0.17,17.05,27.454442202523524,59.8,0.68,180.11274390508322,131.68,995.28,0.0,20.02
2021-01-31 10:00:00,157.75,247.25,16.18,61.4,45.88,26.45,20.8,,68.53,27.454442202523524,51.25,0.33,180.11274390508322,114.97,995.52,0.0,21.95
2021-01-31 11:00:00,120.0,199.5,8.85,44.25,30.7,21.03,22.8,0.0,110.25,27.454442202523524,39.52,0.8,180.11274390508322,243.27,995.47,0.0,23.85
2021-01-31 12:00:00,83.0,134.5,5.7,35.33,23.45,17.38,21.7,0.0,120.02,27.454442202523524,34.23,0.95,180.11274390508322,355.72,994.83,0.0,24.98
2021-01-31 13:00:00,59.0,106.0,4.17,29.52,19.12,17.9,18.68,,124.43,27.454442202523524,32.77,1.4,180.11274390508322,363.0,993.92,0.0,25.25
2021-01-31 14:00:00,49.0,104.5,3.6,30.22,19.0,19.7,15.93,0.12,128.8,27.454442202523524,32.0,0.7,180.11274390508322,241.0,993.42,0.0,25.8
2021-01-31 15:00:00,44.25,94.75,3.25,30.5,18.88,17.73,13.43,0.12,128.88,27.454442202523524,31.93,0.8,180.11274390508322,154.67,993.1,0.0,25.38
2021-01-31 16:00:00,40.75,86.0,3.17,41.3,24.55,18.9,13.37,0.2,122.85,27.454442202523524,34.33,0.95,180.11274390508322,42.2,992.95,0.0,24.53
2021-02-01 08:00:00,300.5,457.5,,77.25,472.17,45.12,14.67,2.9,8.62,27.454442202523524,84.18,0.42,180.11274390508322,76.05,997.2,0.0,18.55
2021-02-01 09:00:00,296.25,485.75,322.0,163.43,349.7,43.9,17.18,2.0,3.3,27.454442202523524,62.85,0.47,180.11274390508322,114.02,997.67,0.0,21.47
2021-02-01 10:00:00,274.75,469.25,132.38,185.07,206.9,33.12,19.82,0.68,6.55,27.454442202523524,51.48,0.43,180.11274390508322,116.5,997.7,0.0,23.0
2021-02-01 11:00:00,209.75,360.0,47.3,119.5,101.97,26.32,15.6,,40.38,27.454442202523524,42.25,0.4,180.11274390508322,224.6,997.22,0.0,25.28
2021-02-01 12:00:00,132.5,254.75,29.38,117.67,86.48,26.57,14.3,0.1,72.18,27.454442202523524,39.25,0.38,180.11274390508322,279.15,996.45,0.0,26.35
2021-02-01 13:00:00,116.25,236.25,15.93,68.62,49.27,23.53,15.38,,122.62,27.454442202523524,35.35,0.95,180.11274390508322,312.25,995.42,0.0,26.58
2021-02-01 14:00:00,76.25,175.5,6.15,47.15,30.08,27.0,12.12,,150.08,27.454442202523524,35.05,1.32,180.11274390508322,223.38,994.87,0.0,26.38
2021-02-01 15:00:00,67.5,164.0,3.42,45.3,26.88,29.77,11.35,,152.62,27.454442202523524,37.45,0.82,180.11274390508322,132.1,994.3,0.0,26.18
2021-02-01 16:00:00,84.0,197.0,3.43,65.57,35.9,27.03,11.07,0.27,100.47,27.454442202523524,36.58,0.8,180.11274390508322,43.75,994.02,0.0,25.62
2021-02-02 08:00:00,247.75,407.5,345.82,100.85,335.43,47.2,16.4,1.88,1.35,27.454442202523524,84.68,0.43,180.11274390508322,68.78,995.68,0.0,18.85
2021-02-02 09:00:00,280.75,456.25,152.2,154.28,206.1,50.75,20.7,1.1,2.25,27.454442202523524,68.05,0.45,180.11274390508322,110.78,996.15,0.0,21.18
2021-02-02 10:00:00,323.25,471.5,51.62,132.1,112.17,35.98,43.3,0.2,20.12,27.454442202523524,54.5,1.0,180.11274390508322,128.88,996.15,0.0,23.12
2021-02-02 11:00:00,260.25,387.25,23.95,94.35,69.78,29.32,33.35,,64.72,27.454442202523524,42.6,0.6,180.11274390508322,216.5,995.65,0.0,25.2
2021-02-02 12:00:00,186.75,296.25,13.4,77.82,52.32,26.57,28.63,,136.2,27.454442202523524,38.45,0.98,180.11274390508322,289.45,994.9,0.0,26.45
2021-02-02 13:00:00,154.0,274.25,8.03,71.18,44.35,25.4,21.08,0.0,173.25,27.454442202523524,36.0,0.93,180.11274390508322,273.23,993.88,0.0,26.9
2021-02-02 14:00:00,126.5,247.75,3.93,59.3,34.7,28.85,18.9,,,27.454442202523524,35.07,0.75,180.11274390508322,205.25,993.05,0.0,27.35
2021-02-02 15:00:00,120.0,248.0,2.65,57.02,32.47,30.93,18.88,0.25,,27.454442202523524,36.42,0.42,180.11274390508322,115.05,992.55,0.0,27.05
2021-02-02 16:00:00,132.5,279.25,3.1,68.75,39.1,31.85,17.35,0.35,178.87,27.454442202523524,39.42,0.42,180.11274390508322,48.38,992.28,0.0,26.48
2021-02-03 08:00:00,209.0,309.25,31.6,73.0,64.58,51.12,11.6,0.62,9.22,27.454442202523524,72.2,0.95,180.11274390508322,65.72,994.1,0.0,20.35
2021-02-03 09:00:00,212.25,332.75,13.72,61.55,45.28,51.05,13.95,0.33,35.85,27.454442202523524,62.35,1.5,180.11274390508322,112.53,994.57,0.0,21.9
2021-02-03 10:00:00,177.5,301.75,7.35,42.25,28.48,43.25,16.0,0.22,61.82,27.454442202523524,55.28,1.75,180.11274390508322,128.28,994.6,0.0,23.12
2021-02-03 11:00:00,143.75,259.75,5.42,29.15,19.93,33.05,17.6,0.1,80.53,27.454442202523524,50.97,1.75,180.11274390508322,169.47,994.3,0.0,24.17
2021-02-03 12:00:00,117.0,215.5,4.83,32.52,21.23,32.38,17.6,0.33,82.8,27.454442202523524,48.12,1.68,180.11274390508322,255.1,993.55,0.0,25.25
2021-02-03 13:00:00,104.5,204.25,4.03,23.5,15.77,30.85,18.77,0.2,95.8,27.454442202523524,46.83,1.6,180.11274390508322,255.0,992.6,0.0,25.75
2021-02-03 14:00:00,84.75,181.5,3.92,23.33,15.6,35.0,19.4,0.12,99.38,27.454442202523524,48.35,1.62,180.11274390508322,170.15,992.0,0.0,25.77
2021-02-03 15:00:00,85.0,173.25,3.1,26.55,16.62,44.92,17.48,0.1,103.83,27.454442202523524,49.45,1.35,180.11274390508322,111.65,991.4,0.0,25.75
2021-02-03 16:00:00,90.75,177.0,3.18,32.05,19.68,47.98,15.6,0.12,97.9,27.454442202523524,52.67,1.27,180.11274390508322,47.6,991.28,0.0,25.25
2021-02-04 08:00:00,197.25,286.5,22.98,74.22,58.15,62.78,18.73,0.82,8.7,27.454442202523524,74.42,1.15,180.11274390508322,24.4,994.08,0.0,20.93
2021-02-04 09:00:00,202.0,299.25,13.83,69.42,47.97,61.7,22.0,0.65,23.23,27.454442202523524,67.85,0.82,180.11274390508322,65.82,995.0,0.0,21.88
2021-02-04 10:00:00,184.0,291.0,18.3,85.17,60.25,59.17,21.6,1.05,23.95,27.454442202523524,65.88,1.58,180.11274390508322,103.37,995.07,0.0,22.5
2021-02-04 11:00:00,200.5,320.0,7.95,70.05,43.72,58.2,24.1,0.97,39.92,27.454442202523524,65.38,1.23,180.11274390508322,108.25,994.75,0.0,22.85
2021-02-04 12:00:00,182.75,277.25,8.62,53.58,35.58,44.42,20.97,0.57,38.42,27.454442202523524,69.15,1.5,180.11274390508322,129.27,994.2,0.0,22.4
2021-02-04 13:00:00,137.0,205.0,12.8,50.75,37.38,43.4,19.23,0.38,54.52,27.454442202523524,61.55,1.57,180.11274390508322,253.65,993.15,0.0,23.7
2021-02-04 14:00:00,111.25,173.75,5.08,35.65,23.05,41.65,19.6,0.1,75.62,27.454442202523524,58.38,1.98,180.11274390508322,126.78,992.22,0.0,23.85
