From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-05-12 13:00:00,31.75,286.0,4.97,6.3,7.4,63.48,7.3,0.45,82.75,27.454442202523524,36.1,3.3,180.11274390508322,47.4,977.65,0.0,36.28
2021-05-12 14:00:00,42.0,386.75,4.4,6.42,6.98,61.33,6.9,0.5,86.77,27.454442202523524,36.5,3.62,180.11274390508322,49.23,976.88,0.0,35.35
2021-05-12 15:00:00,50.25,458.5,4.85,7.58,8.0,59.32,8.68,0.5,101.47,27.454442202523524,40.7,2.8,180.11274390508322,49.73,975.15,0.0,34.47
2021-05-12 16:00:00,54.5,378.75,4.18,6.65,6.95,57.55,10.65,0.55,113.7,27.454442202523524,39.1,1.88,180.11274390508322,48.65,974.65,0.0,35.05
2021-05-13 08:00:00,22.5,48.5,5.62,10.72,10.3,53.67,9.07,,37.12,27.454442202523524,64.1,2.08,180.11274390508322,228.05,981.15,0.0,25.43
2021-05-13 09:00:00,36.75,63.5,3.85,8.95,7.93,55.2,8.9,0.68,48.25,27.454442202523524,61.08,2.4,180.11274390508322,627.8,981.05,0.0,27.57
2021-05-13 10:00:00,37.0,77.0,2.98,7.95,6.67,53.05,9.85,0.65,60.05,27.454442202523524,53.85,1.45,180.11274390508322,644.88,981.77,0.0,30.27
2021-05-13 11:00:00,31.5,82.75,4.12,4.97,6.0,51.95,9.3,0.43,66.78,27.454442202523524,50.9,2.08,180.11274390508322,840.47,981.77,0.0,32.0
2021-05-13 12:00:00,33.25,99.25,4.17,8.57,7.97,52.65,10.18,0.28,75.05,27.454442202523524,52.5,1.45,180.11274390508322,516.38,981.62,0.0,31.07
2021-05-13 13:00:00,35.75,95.75,4.1,10.67,9.03,55.55,10.4,0.1,85.12,27.454442202523524,51.33,1.95,180.11274390508322,509.2,981.45,0.0,31.35
2021-05-13 14:00:00,39.5,100.75,3.35,6.0,5.92,57.28,9.83,0.2,78.4,27.454442202523524,49.75,1.65,180.11274390508322,667.7,980.83,0.0,32.72
2021-05-13 15:00:00,35.0,123.25,3.1,4.92,5.12,57.4,8.05,0.65,78.98,27.454442202523524,49.83,1.62,180.11274390508322,543.75,980.2,0.0,32.73
2021-05-13 16:00:00,33.25,108.25,4.3,5.7,6.57,61.08,8.25,0.67,86.47,27.454442202523524,49.07,1.95,180.11274390508322,374.32,979.92,0.0,31.93
2021-05-14 08:00:00,129.5,227.5,6.03,17.2,14.05,63.32,26.17,1.1,34.35,27.454442202523524,63.98,1.65,180.11274390508322,251.6,982.35,0.0,27.48
2021-05-14 09:00:00,103.0,189.75,4.75,13.65,11.12,66.5,24.48,0.72,54.5,27.454442202523524,55.55,1.5,180.11274390508322,569.0,982.12,0.0,30.35
2021-05-14 10:00:00,69.0,141.5,3.8,10.77,8.83,70.4,19.35,0.47,72.77,27.454442202523524,50.58,1.72,180.11274390508322,624.08,981.8,0.0,32.1
2021-05-14 11:00:00,51.5,126.25,4.0,5.15,6.0,71.75,13.73,0.23,87.73,27.454442202523524,44.38,1.63,180.11274390508322,852.3,981.32,0.0,34.0
2021-05-14 12:00:00,33.5,97.25,3.3,10.8,8.45,74.28,9.5,0.15,97.52,27.454442202523524,40.2,1.12,180.11274390508322,903.35,980.58,0.0,35.58
2021-05-14 13:00:00,26.75,78.5,3.03,4.98,5.1,75.25,7.93,0.03,107.78,27.454442202523524,37.43,0.88,180.11274390508322,816.47,979.82,0.0,36.77
2021-05-14 14:00:00,19.75,76.25,3.3,3.2,4.42,73.3,6.97,0.1,115.2,27.454442202523524,37.12,1.1,180.11274390508322,735.92,979.03,0.0,37.42
2021-05-14 15:00:00,19.75,86.5,4.15,3.85,5.45,70.28,6.9,0.17,119.3,27.454442202523524,36.75,1.0,180.11274390508322,570.52,978.02,0.0,37.5
2021-05-14 16:00:00,22.25,100.75,2.68,2.07,3.28,71.05,7.32,0.28,122.78,27.454442202523524,36.48,0.92,180.11274390508322,384.35,977.2,0.0,37.05
2021-05-15 08:00:00,104.0,602.0,4.75,13.55,11.08,51.62,13.17,0.83,46.6,27.454442202523524,53.2,0.57,180.11274390508322,165.72,982.08,0.0,28.32
2021-05-15 09:00:00,69.5,495.25,4.98,11.18,9.97,52.08,9.7,0.38,53.5,27.454442202523524,52.12,0.73,180.11274390508322,162.65,982.17,0.0,28.65
2021-05-15 10:00:00,40.5,189.25,4.33,12.27,10.1,52.8,8.78,0.5,67.17,27.454442202523524,45.23,1.07,180.11274390508322,635.83,982.48,0.0,32.85
2021-05-15 11:00:00,46.25,226.5,4.08,11.7,9.55,53.8,8.58,0.5,84.33,27.454442202523524,40.5,0.75,180.11274390508322,620.15,982.23,0.0,35.05
2021-05-15 12:00:00,41.25,207.25,3.6,6.15,6.2,55.98,9.2,0.23,110.38,27.454442202523524,37.88,1.1,180.11274390508322,637.45,981.82,0.0,36.45
2021-05-15 13:00:00,40.5,191.5,3.8,5.72,6.15,56.85,9.07,0.33,119.92,27.454442202523524,36.65,1.15,180.11274390508322,533.3,981.25,0.0,36.83
2021-05-15 14:00:00,35.5,172.5,3.35,9.07,7.55,58.35,9.47,0.63,126.02,27.454442202523524,36.65,1.57,180.11274390508322,387.9,980.3,0.0,36.0
2021-05-15 15:00:00,37.5,270.5,3.35,9.55,7.85,57.88,8.55,0.57,115.6,27.454442202523524,38.52,2.83,180.11274390508322,372.52,980.15,0.0,34.4
2021-05-15 16:00:00,45.0,452.25,3.72,9.25,7.97,54.55,6.43,0.62,97.65,27.454442202523524,39.38,2.55,180.11274390508322,327.25,980.27,0.0,32.38
2021-05-16 08:00:00,125.5,253.75,4.83,16.62,12.78,46.27,58.67,2.03,63.28,27.454442202523524,44.08,1.0,180.11274390508322,230.97,984.65,0.0,30.18
2021-05-16 09:00:00,97.0,184.0,4.6,10.9,9.55,46.92,33.67,0.45,87.83,27.454442202523524,40.23,1.05,180.11274390508322,635.68,984.52,0.0,33.33
2021-05-16 10:00:00,65.75,153.0,3.22,10.55,8.25,47.25,21.77,0.62,116.4,27.454442202523524,36.3,0.73,180.11274390508322,725.7,984.33,0.0,36.45
2021-05-16 11:00:00,51.0,138.25,3.38,8.85,7.48,48.0,15.65,0.33,143.6,27.454442202523524,33.78,1.18,180.11274390508322,856.48,983.88,0.0,38.22
2021-05-16 12:00:00,42.5,124.25,3.27,4.85,5.25,47.42,10.18,0.27,152.22,27.454442202523524,30.88,0.92,180.11274390508322,879.5,983.12,0.0,39.6
2021-05-16 13:00:00,35.25,106.5,3.25,3.68,4.58,46.05,8.65,,157.78,27.454442202523524,30.05,1.32,180.11274390508322,674.55,982.15,0.0,39.9
2021-05-16 14:00:00,40.25,108.25,3.98,3.42,5.05,46.05,9.13,,170.3,27.454442202523524,30.9,1.1,180.11274390508322,700.75,981.43,0.0,40.2
2021-05-16 15:00:00,50.0,117.5,3.38,3.7,4.75,45.53,9.6,0.9,168.15,27.454442202523524,30.4,1.23,180.11274390508322,545.33,980.65,0.0,40.17
2021-05-16 16:00:00,42.0,117.5,3.12,2.1,3.65,43.73,11.83,0.65,166.05,27.454442202523524,30.58,0.88,180.11274390508322,366.45,980.17,0.0,39.53
2021-05-17 08:00:00,221.0,385.0,8.32,43.58,29.95,43.8,49.67,0.9,47.98,27.454442202523524,46.9,0.5,180.11274390508322,19.68,983.75,0.0,30.77
2021-05-17 09:00:00,242.5,431.5,6.5,31.42,21.98,43.5,40.05,0.72,88.08,27.454442202523524,40.85,0.75,180.11274390508322,20.52,983.98,0.0,33.55
2021-05-17 10:00:00,180.5,354.5,5.4,35.38,23.23,44.52,30.05,0.82,98.0,27.454442202523524,40.33,0.62,180.11274390508322,19.23,983.9,0.0,34.18
2021-05-17 11:00:00,139.0,307.5,3.6,33.67,20.83,44.02,20.6,0.53,109.4,27.454442202523524,38.95,0.6,180.11274390508322,18.9,983.68,0.0,33.77
2021-05-17 12:00:00,96.25,238.25,4.8,33.03,21.47,44.38,17.73,0.38,95.7,27.454442202523524,41.73,0.33,180.11274390508322,18.48,983.03,0.0,33.52
2021-05-17 13:00:00,79.0,188.25,4.2,19.35,13.72,43.62,14.72,0.47,113.75,27.454442202523524,35.35,0.6,180.11274390508322,20.52,982.25,0.0,37.42
2021-05-17 14:00:00,57.0,151.0,3.87,19.68,13.62,43.85,9.97,0.23,122.53,27.454442202523524,35.6,0.35,180.11274390508322,18.25,981.7,0.0,35.95
2021-05-17 15:00:00,46.25,124.25,5.45,36.75,24.0,41.9,10.82,0.78,83.72,27.454442202523524,41.08,0.42,180.11274390508322,18.73,980.9,0.0,33.52
2021-05-17 16:00:00,51.75,149.5,6.4,65.67,40.12,37.2,12.85,1.2,56.65,27.454442202523524,43.33,0.45,180.11274390508322,18.73,980.23,0.0,32.88
2021-05-18 08:00:00,16.0,68.25,11.75,27.93,24.43,43.9,6.8,0.37,24.62,27.454442202523524,52.83,0.55,180.11274390508322,19.65,982.42,0.0,29.57
2021-05-18 09:00:00,12.75,71.0,7.78,17.55,15.7,44.08,7.3,0.53,35.38,27.454442202523524,49.88,0.75,180.11274390508322,18.88,983.1,0.0,30.35
2021-05-18 10:00:00,13.25,69.25,5.85,15.38,12.98,44.62,6.85,0.43,41.2,27.454442202523524,49.55,0.77,180.11274390508322,18.88,983.7,0.0,30.45
2021-05-18 11:00:00,18.75,76.25,5.05,16.35,12.85,45.12,7.07,0.6,43.25,27.454442202523524,49.88,0.82,180.11274390508322,18.67,984.15,0.0,30.18
2021-05-18 12:00:00,23.5,89.5,6.17,19.6,15.48,45.65,7.12,0.65,42.73,27.454442202523524,53.12,1.18,180.11274390508322,19.4,984.52,0.0,29.35
2021-05-18 13:00:00,22.25,93.25,6.9,15.07,13.65,44.48,6.25,0.6,45.53,27.454442202523524,60.08,1.2,180.11274390508322,22.02,984.17,0.0,27.8
2021-05-18 14:00:00,22.25,75.0,9.67,29.83,23.75,42.62,6.6,0.63,42.95,27.454442202523524,59.17,1.35,180.11274390508322,21.4,983.53,0.0,28.25
2021-05-18 15:00:00,19.25,73.75,6.1,17.98,14.53,46.45,4.7,0.5,52.92,27.454442202523524,56.83,0.88,180.11274390508322,21.38,982.75,0.0,27.65
2021-05-18 16:00:00,17.5,58.25,4.47,15.98,12.15,47.23,3.78,0.32,60.6,27.454442202523524,57.62,0.38,180.11274390508322,21.75,982.33,0.0,26.7
2021-05-19 08:00:00,45.75,79.5,9.25,17.02,16.62,45.95,6.33,0.5,29.62,27.454442202523524,81.7,1.05,180.11274390508322,54.43,983.08,0.0,21.95
2021-05-19 09:00:00,40.0,77.0,7.75,14.92,14.27,47.9,5.38,0.5,30.12,27.454442202523524,79.8,1.55,180.11274390508322,126.85,982.9,0.0,22.07
2021-05-19 10:00:00,40.0,91.5,5.62,8.23,8.95,49.0,5.83,0.7,33.55,27.454442202523524,78.88,1.4,180.11274390508322,116.17,982.88,0.0,22.58
2021-05-19 11:00:00,50.5,122.0,5.55,3.0,6.1,48.92,5.35,0.55,36.62,27.454442202523524,80.55,1.6,180.11274390508322,32.48,983.12,0.0,22.43
2021-05-19 12:00:00,27.25,62.0,4.0,4.25,5.52,51.35,5.53,0.62,41.15,27.454442202523524,81.8,2.0,180.11274390508322,17.85,982.55,0.0,22.02
2021-05-19 13:00:00,24.75,74.25,3.7,2.02,4.08,51.83,4.85,0.6,43.1,27.454442202523524,82.98,2.2,180.11274390508322,67.75,981.65,0.0,21.75
2021-05-19 14:00:00,24.75,56.5,4.4,1.42,4.38,53.43,5.43,0.6,48.08,27.454442202523524,84.3,1.8,180.11274390508322,30.92,980.72,0.0,21.23
2021-05-19 15:00:00,27.25,56.75,4.88,6.8,7.6,54.83,6.25,0.4,47.62,27.454442202523524,85.42,1.85,180.11274390508322,34.98,979.58,0.0,20.85
2021-05-19 16:00:00,27.25,58.0,3.73,8.22,7.42,52.88,5.9,0.28,49.6,27.454442202523524,85.53,2.23,180.11274390508322,27.05,978.9,0.0,20.8
2021-05-20 08:00:00,5.0,26.25,5.0,2.6,5.47,67.28,3.67,1.77,40.17,27.454442202523524,75.43,1.62,180.11274390508322,294.53,978.12,0.0,22.77
2021-05-20 09:00:00,8.25,36.25,5.5,4.05,6.65,69.75,4.97,0.25,40.7,27.454442202523524,71.3,1.93,180.11274390508322,341.85,978.82,0.0,24.48
2021-05-20 10:00:00,23.5,80.5,4.8,5.1,5.88,71.33,6.57,0.4,47.35,27.454442202523524,64.45,2.45,180.11274390508322,745.48,979.0,0.0,27.15
2021-05-20 11:00:00,45.5,107.75,5.0,5.1,6.78,73.72,11.73,0.73,56.8,27.454442202523524,59.95,2.2,180.11274390508322,704.1,978.88,0.0,28.65
2021-05-20 12:00:00,59.0,119.5,4.38,3.73,5.57,76.05,10.78,0.4,59.35,27.454442202523524,58.68,1.9,180.11274390508322,625.25,978.88,0.0,29.6
2021-05-20 13:00:00,50.0,110.5,4.15,3.5,5.25,69.25,8.47,0.55,68.05,27.454442202523524,54.65,1.98,180.11274390508322,676.3,978.25,0.0,31.35
2021-05-20 14:00:00,51.25,108.0,4.15,4.95,5.97,70.15,8.37,0.53,76.62,27.454442202523524,52.9,1.33,180.11274390508322,548.17,977.7,0.0,32.33
2021-05-20 15:00:00,52.5,107.75,3.33,4.83,5.28,70.9,6.43,0.65,83.9,27.454442202523524,49.67,0.93,180.11274390508322,500.65,977.08,0.0,33.62
2021-05-20 16:00:00,42.25,86.0,4.2,3.15,5.1,71.8,5.45,0.55,93.97,27.454442202523524,49.25,0.88,180.11274390508322,324.57,976.8,0.0,33.42
2021-05-21 08:00:00,14.0,41.0,4.78,10.35,9.4,55.93,4.17,0.73,50.55,27.454442202523524,84.97,1.7,180.11274390508322,46.95,983.95,0.0,20.75
2021-05-21 09:00:00,5.25,13.75,4.62,7.5,7.75,58.0,4.0,0.47,50.85,27.454442202523524,80.85,0.88,180.11274390508322,196.7,983.73,0.0,21.02
2021-05-21 10:00:00,6.75,22.0,15.53,24.95,25.9,57.5,5.03,0.53,40.97,27.454442202523524,67.33,0.88,180.11274390508322,468.62,982.97,0.0,25.2
2021-05-21 11:00:00,10.75,24.0,4.88,12.12,10.4,61.55,5.7,0.65,54.98,27.454442202523524,57.45,0.65,180.11274390508322,750.0,982.5,0.0,29.58
2021-05-21 12:00:00,17.0,33.0,4.9,14.17,11.55,61.3,6.6,0.7,72.05,27.454442202523524,50.55,0.68,180.11274390508322,944.08,982.17,0.0,32.7
2021-05-21 13:00:00,20.75,47.25,5.3,16.7,13.2,60.15,5.88,0.82,88.1,27.454442202523524,49.45,1.12,180.11274390508322,888.03,981.82,0.0,33.62
2021-05-21 14:00:00,24.25,61.75,4.8,9.73,9.1,62.17,7.1,0.77,92.5,27.454442202523524,49.42,1.5,180.11274390508322,759.53,981.25,0.0,33.65
2021-05-21 15:00:00,27.25,58.75,4.22,7.65,7.5,59.5,7.35,0.23,84.38,27.454442202523524,52.73,1.8,180.11274390508322,578.9,980.85,0.0,32.88
2021-05-21 16:00:00,27.25,65.5,4.15,5.72,6.42,58.62,8.0,0.53,94.83,27.454442202523524,53.4,1.62,180.11274390508322,388.05,980.43,0.0,32.2
2021-05-22 08:00:00,20.5,57.25,5.53,14.9,12.42,46.25,11.63,0.97,56.6,27.454442202523524,51.73,1.1,180.11274390508322,250.73,983.02,0.0,27.98
2021-05-22 09:00:00,20.75,57.25,5.12,10.8,9.9,47.02,10.78,0.47,68.85,27.454442202523524,49.7,1.43,180.11274390508322,512.6,982.88,0.0,29.27
2021-05-22 10:00:00,18.25,65.5,4.62,10.1,9.12,47.5,9.23,0.55,75.42,27.454442202523524,47.02,1.35,180.11274390508322,900.15,982.83,0.0,32.15
2021-05-22 11:00:00,23.25,75.25,4.55,5.72,6.75,49.5,12.0,0.73,88.0,27.454442202523524,44.83,1.27,180.11274390508322,863.72,982.3,0.0,33.5
2021-05-22 12:00:00,26.0,86.5,4.05,4.48,5.68,49.58,12.15,0.67,100.12,27.454442202523524,41.02,0.95,180.11274390508322,986.25,982.12,0.0,35.15
2021-05-22 13:00:00,22.0,70.5,2.88,2.22,3.55,48.5,8.9,0.57,99.85,27.454442202523524,39.4,1.0,180.11274390508322,933.33,981.37,0.0,36.38
2021-05-22 14:00:00,19.75,62.5,4.08,1.65,4.2,48.9,7.9,0.47,105.3,27.454442202523524,40.3,0.9,180.11274390508322,800.5,980.47,0.0,36.28
2021-05-22 15:00:00,22.5,60.5,4.62,2.1,4.9,48.45,7.33,0.3,107.43,27.454442202523524,40.92,0.72,180.11274390508322,631.1,979.15,0.0,36.6
2021-05-22 16:00:00,23.0,56.75,4.48,1.55,4.45,47.38,7.45,0.35,115.83,27.454442202523524,40.05,0.9,180.11274390508322,442.02,978.05,0.0,36.33
2021-05-23 08:00:00,334.0,,4.67,4.88,6.42,36.05,8.0,0.83,34.78,27.454442202523524,58.95,1.7,180.11274390508322,17.75,983.53,0.0,26.73
2021-05-23 09:00:00,214.25,,4.7,4.22,6.1,37.95,8.65,0.33,47.27,27.454442202523524,54.57,2.0,180.11274390508322,18.2,984.12,0.0,28.18
2021-05-23 10:00:00,113.0,691.0,3.95,4.4,5.55,39.32,7.78,0.4,56.4,27.454442202523524,53.58,1.4,180.11274390508322,18.73,983.65,0.0,28.3
2021-05-23 11:00:00,79.0,699.5,4.1,2.62,4.72,40.3,7.62,0.2,63.33,27.454442202523524,46.68,0.78,180.11274390508322,18.2,982.92,0.0,31.93
2021-05-23 12:00:00,85.75,715.5,3.65,3.98,5.08,40.67,8.95,0.07,72.33,27.454442202523524,45.9,1.4,180.11274390508322,17.7,982.32,0.0,33.15
2021-05-23 13:00:00,86.75,667.75,4.08,3.83,5.33,39.25,12.95,0.12,80.62,27.454442202523524,47.2,1.48,180.11274390508322,17.23,981.77,0.0,33.73
2021-05-23 14:00:00,76.0,563.75,4.03,4.8,5.82,40.02,12.67,0.17,91.25,27.454442202523524,46.12,1.58,180.11274390508322,17.32,980.95,0.0,33.95
2021-05-23 15:00:00,54.25,413.25,4.12,3.9,5.43,41.6,9.45,0.5,103.33,27.454442202523524,44.02,1.62,180.11274390508322,17.52,980.45,0.0,34.62
2021-05-23 16:00:00,50.25,366.25,3.95,3.45,5.05,41.25,8.6,0.55,110.35,27.454442202523524,44.35,1.65,180.11274390508322,17.83,979.75,0.0,33.7
2021-05-24 08:00:00,90.75,185.0,5.05,8.18,8.47,35.68,22.4,0.63,60.3,27.454442202523524,53.35,1.32,180.11274390508322,76.2,984.02,0.0,27.0
2021-05-24 09:00:00,63.75,140.25,3.62,6.03,6.17,35.85,19.98,0.4,73.55,27.454442202523524,49.15,1.48,180.11274390508322,703.2,984.27,0.0,30.33
2021-05-24 10:00:00,51.75,136.25,4.58,4.12,5.9,36.92,14.0,0.4,89.67,27.454442202523524,43.12,1.85,180.11274390508322,865.02,983.85,0.0,32.85
2021-05-24 11:00:00,33.0,119.75,4.0,4.2,5.5,37.4,9.93,0.35,102.02,27.454442202523524,39.6,2.27,180.11274390508322,871.95,983.3,0.0,34.55
2021-05-24 12:00:00,24.25,121.0,2.95,5.32,5.25,37.4,7.12,0.4,109.42,27.454442202523524,36.5,2.65,180.11274390508322,977.58,982.33,0.0,35.98
2021-05-24 13:00:00,23.75,146.25,4.15,5.05,6.08,37.0,5.32,0.35,114.07,27.454442202523524,34.75,2.83,180.11274390508322,920.15,981.7,0.0,36.73
2021-05-24 14:00:00,20.75,146.5,3.85,5.18,5.9,36.1,5.33,0.4,116.7,27.454442202523524,34.05,2.55,180.11274390508322,768.8,980.75,0.0,37.35
2021-05-24 15:00:00,23.0,131.0,4.67,4.2,6.05,35.23,5.55,0.3,119.85,27.454442202523524,33.8,2.33,180.11274390508322,117.6,979.88,0.0,37.57
2021-05-24 16:00:00,22.25,119.25,4.3,4.3,5.8,34.47,5.72,0.33,120.7,27.454442202523524,33.95,2.08,180.11274390508322,70.3,979.05,0.0,37.08
2021-05-25 08:00:00,62.75,176.75,4.18,13.38,10.55,30.38,19.87,0.73,79.3,27.454442202523524,45.47,1.32,180.11274390508322,225.78,979.5,0.0,29.72
2021-05-25 09:00:00,49.25,156.5,4.33,10.97,9.38,30.95,14.23,0.5,100.8,27.454442202523524,40.15,2.12,180.11274390508322,740.05,979.27,0.0,33.15
2021-05-25 10:00:00,35.5,170.0,4.33,8.75,8.2,31.05,9.0,0.45,118.33,27.454442202523524,34.88,3.03,180.11274390508322,886.78,979.0,0.0,36.12
2021-05-25 11:00:00,27.25,184.25,3.38,8.18,7.1,30.67,7.07,0.4,121.38,27.454442202523524,32.58,2.6,180.11274390508322,881.35,978.85,0.0,37.95
2021-05-25 12:00:00,23.25,140.5,3.35,5.28,5.57,30.35,5.85,0.4,125.8,27.454442202523524,30.17,2.45,180.11274390508322,432.77,978.42,0.0,39.25
2021-05-25 13:00:00,16.5,118.75,3.95,5.03,5.9,29.98,5.53,0.38,130.68,27.454442202523524,29.1,2.48,180.11274390508322,17.3,977.75,0.0,40.05
2021-05-25 14:00:00,12.0,100.0,3.42,7.32,6.73,30.02,5.03,0.33,127.15,27.454442202523524,29.5,1.93,180.11274390508322,17.38,976.88,0.0,40.97
2021-05-25 15:00:00,12.25,90.25,3.47,6.5,6.33,29.68,5.35,0.3,129.8,27.454442202523524,29.4,2.08,180.11274390508322,18.12,975.9,0.0,40.72
2021-05-25 16:00:00,12.75,89.5,3.7,7.35,6.92,28.45,5.75,0.32,132.97,27.454442202523524,28.93,1.97,180.11274390508322,18.82,975.0,0.0,40.05
2021-05-26 08:00:00,160.25,291.25,4.62,23.4,16.23,29.75,32.2,1.17,72.68,27.454442202523524,40.95,0.85,180.11274390508322,194.88,977.25,0.0,31.62
2021-05-26 09:00:00,101.0,230.5,4.52,16.0,12.23,29.8,26.92,0.4,105.97,27.454442202523524,36.42,1.05,180.11274390508322,686.77,977.33,0.0,34.7
2021-05-26 10:00:00,65.75,177.75,4.1,10.28,8.8,30.55,20.75,0.2,137.07,27.454442202523524,32.65,1.35,180.11274390508322,828.3,977.3,0.0,37.4
2021-05-26 11:00:00,40.25,143.0,3.67,10.03,8.3,34.33,19.75,0.17,,27.454442202523524,30.12,1.7,180.11274390508322,835.02,976.97,0.0,39.15
2021-05-26 12:00:00,36.25,143.5,3.95,6.5,6.7,33.9,22.8,0.28,,27.454442202523524,29.15,1.4,180.11274390508322,725.85,976.55,0.0,40.52
2021-05-26 13:00:00,28.75,123.0,4.1,7.4,7.3,32.05,20.15,0.3,112.1,27.454442202523524,28.38,1.38,180.11274390508322,146.55,975.9,0.0,41.67
2021-05-26 14:00:00,21.0,103.5,,,,,,,113.12,27.454442202523524,27.97,1.48,180.11274390508322,18.12,974.95,0.0,41.97
2021-05-26 15:00:00,17.5,85.5,,,,,,,122.6,27.454442202523524,27.93,1.7,180.11274390508322,18.2,974.0,0.0,41.3
2021-05-26 16:00:00,20.25,98.5,3.6,12.43,9.57,24.13,4.97,0.1,122.63,27.454442202523524,27.88,1.68,180.11274390508322,17.55,973.3,0.0,40.65
2021-05-27 08:00:00,50.5,121.5,5.05,14.82,12.02,28.3,13.47,0.43,32.42,27.454442202523524,51.12,1.25,180.11274390508322,26.62,977.52,0.0,30.68
2021-05-27 09:00:00,33.0,124.5,4.35,12.15,10.02,29.53,13.62,0.55,44.47,27.454442202523524,47.1,1.35,180.11274390508322,27.28,977.5,0.0,33.73
2021-05-27 10:00:00,30.0,153.0,2.38,13.35,9.03,30.42,16.52,0.45,62.9,27.454442202523524,40.43,1.48,180.11274390508322,25.35,977.4,0.0,37.33
2021-05-27 11:00:00,29.75,161.75,3.23,10.68,8.32,31.77,14.77,0.43,95.97,27.454442202523524,32.65,1.42,180.11274390508322,24.85,977.27,0.0,40.4
2021-05-27 12:00:00,31.25,131.5,3.17,10.6,8.23,33.77,11.52,0.35,114.05,27.454442202523524,30.25,1.2,180.11274390508322,520.8,976.95,0.0,42.27
2021-05-27 13:00:00,34.0,120.75,2.7,10.65,7.88,34.1,8.15,0.43,124.25,27.454442202523524,28.9,1.55,180.11274390508322,69.8,976.12,0.0,42.78
2021-05-27 14:00:00,23.25,111.25,3.45,7.97,7.05,34.1,7.37,0.2,133.2,27.454442202523524,27.65,1.45,180.11274390508322,616.73,975.37,0.0,43.25
2021-05-27 15:00:00,29.25,129.0,3.35,9.48,7.75,33.9,7.97,0.35,138.32,27.454442202523524,27.77,1.18,180.11274390508322,588.47,974.98,0.0,43.3
2021-05-27 16:00:00,34.25,169.75,3.25,10.6,8.28,33.67,8.4,0.4,142.82,27.454442202523524,26.77,1.17,180.11274390508322,401.45,974.1,0.0,42.4
2021-05-28 08:00:00,8.75,58.25,4.67,14.65,11.62,34.12,5.1,0.6,34.33,27.454442202523524,57.17,0.6,180.11274390508322,22.65,980.1,0.0,30.2
2021-05-28 09:00:00,8.75,60.5,5.63,10.57,10.23,34.35,5.8,0.53,38.85,27.454442202523524,53.5,0.97,180.11274390508322,23.38,980.05,0.0,32.17
2021-05-28 10:00:00,10.5,71.5,5.22,11.62,10.43,34.42,6.0,0.5,43.95,27.454442202523524,51.0,1.18,180.11274390508322,22.07,979.95,0.0,34.25
2021-05-28 11:00:00,9.75,67.75,7.32,28.73,21.25,33.2,6.15,0.6,44.02,27.454442202523524,47.78,0.88,180.11274390508322,20.98,979.58,0.0,36.3
2021-05-28 12:00:00,12.5,80.5,5.0,21.6,15.55,34.38,6.03,0.68,58.62,27.454442202523524,45.15,0.8,180.11274390508322,20.52,978.98,0.0,37.52
2021-05-28 13:00:00,14.75,84.5,4.43,26.07,17.48,37.45,5.93,0.73,72.95,27.454442202523524,42.97,0.8,180.11274390508322,20.38,978.2,0.0,38.15
2021-05-28 14:00:00,17.75,87.5,4.35,20.47,14.43,38.85,5.73,0.77,89.28,27.454442202523524,41.15,0.62,180.11274390508322,20.68,977.45,0.0,39.17
2021-05-28 15:00:00,20.5,101.5,3.7,17.25,12.2,39.45,5.55,0.6,95.17,27.454442202523524,38.95,0.5,180.11274390508322,20.42,976.6,0.0,40.52
2021-05-28 16:00:00,21.25,105.0,3.88,14.57,10.88,41.08,5.75,0.43,106.52,27.454442202523524,38.85,0.5,180.11274390508322,20.7,976.08,0.0,39.85
2021-05-29 08:00:00,9.5,56.0,4.65,15.12,11.88,40.77,4.13,0.57,43.43,27.454442202523524,53.23,0.9,180.11274390508322,21.32,980.75,0.0,30.8
2021-05-29 09:00:00,13.75,72.75,3.38,10.62,8.4,41.32,6.23,0.4,52.1,27.454442202523524,50.47,1.02,180.11274390508322,21.05,981.1,0.0,32.62
2021-05-29 10:00:00,12.5,70.5,4.12,9.85,8.58,41.3,6.78,0.38,56.67,27.454442202523524,47.65,0.73,180.11274390508322,20.73,980.9,0.0,35.2
2021-05-29 11:00:00,11.5,77.5,4.35,18.3,13.3,41.65,7.05,0.53,59.75,27.454442202523524,45.7,0.88,180.11274390508322,20.62,980.6,0.0,36.52
2021-05-29 12:00:00,14.25,91.75,5.6,26.5,18.65,44.85,6.88,0.7,62.38,27.454442202523524,44.0,0.8,180.11274390508322,20.32,980.0,0.0,37.57
2021-05-29 13:00:00,18.0,115.25,8.12,40.85,28.35,47.25,6.92,0.5,58.62,27.454442202523524,42.98,0.82,180.11274390508322,20.8,979.6,0.0,38.52
2021-05-29 14:00:00,18.0,131.25,8.53,45.48,31.12,45.93,6.8,0.57,60.43,27.454442202523524,42.08,0.72,180.11274390508322,20.73,979.2,0.0,39.15
2021-05-29 15:00:00,19.5,154.0,4.25,23.23,15.85,46.72,6.35,0.45,70.6,27.454442202523524,42.7,1.25,180.11274390508322,21.25,978.58,0.0,38.3
